                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                0.52835,                0.39114,                0.90175,                 0.8996,                0.80502,                0.92219,                 0.6944,                0.99284,                0.64429,                 1.1226,             0.00044576,             0.00044576,             0.00044576
                    150,                0.48112,                0.36882,                0.87527,                0.82595,                0.83534,                0.92361,                0.68897,                0.96211,                0.66426,                 1.0955,              0.0004375,              0.0004375,              0.0004375
                    151,                0.53081,                0.37666,                 0.9256,                 0.8925,                0.81595,                0.91633,                0.69477,                0.98348,                0.63716,                 1.1109,             0.00042925,             0.00042925,             0.00042925
                    152,                0.55106,                0.40109,                0.92891,                0.90642,                0.82976,                0.89664,                0.67434,                 1.0157,                0.64443,                  1.146,               0.000421,               0.000421,               0.000421
                    153,                0.48764,                0.38365,                0.88166,                0.90429,                0.82976,                0.89558,                0.66903,                  1.044,                 0.6416,                 1.1876,             0.00041275,             0.00041275,             0.00041275
                    154,                0.53626,                0.38772,                0.89666,                 0.8977,                0.86321,                0.90062,                 0.6706,                 1.0489,                0.65162,                 1.1827,              0.0004045,              0.0004045,              0.0004045
                    155,                 0.5326,                  0.377,                0.90971,                0.87032,                0.80357,                0.88839,                0.66825,                 0.9862,                0.70735,                 1.1245,             0.00039625,             0.00039625,             0.00039625
                    156,                0.50034,                0.35711,                0.89687,                0.93202,                0.78924,                0.90066,                0.67217,                0.99242,                0.68347,                 1.1174,             0.00038799,             0.00038799,             0.00038799
                    157,                 0.5261,                 0.3898,                0.91126,                0.89216,                0.79286,                0.89778,                0.67868,                0.98219,                0.70427,                 1.1122,             0.00037974,             0.00037974,             0.00037974
                    158,                0.51119,                  0.375,                0.89173,                0.85468,                0.83962,                0.88667,                0.66797,                0.98119,                 0.7154,                  1.105,             0.00037149,             0.00037149,             0.00037149
                    159,                 0.5156,                0.36758,                0.90077,                 0.8836,                0.79286,                0.88534,                0.66409,                0.97698,                0.72146,                 1.1103,             0.00036324,             0.00036324,             0.00036324
                    160,                0.48454,                0.35871,                0.91388,                0.91519,                0.79151,                0.89924,                0.67142,                 1.0097,                0.72044,                 1.1472,             0.00035499,             0.00035499,             0.00035499
                    161,                0.52335,                0.40682,                0.90642,                0.88415,                0.82857,                0.90061,                0.67774,                 1.0232,                0.70444,                  1.151,             0.00034674,             0.00034674,             0.00034674
                    162,                0.48114,                0.34334,                0.88549,                0.89048,                0.86375,                0.91147,                0.69599,                  1.007,                0.67383,                 1.1499,             0.00033848,             0.00033848,             0.00033848
                    163,                0.46174,                0.33641,                0.87566,                0.90969,                0.86324,                0.90667,                 0.6842,                  1.012,                0.65376,                 1.1614,             0.00033023,             0.00033023,             0.00033023
                    164,                0.47544,                 0.3358,                0.87399,                0.87925,                0.89958,                0.91045,                0.67703,                 1.0108,                0.64789,                 1.1666,             0.00032198,             0.00032198,             0.00032198
                    165,                0.51845,                0.38115,                0.89592,                0.87921,                0.88125,                0.91041,                 0.6726,                 1.0368,                0.66531,                 1.1791,             0.00031373,             0.00031373,             0.00031373
                    166,                0.49377,                0.35702,                0.90528,                0.86766,                0.85369,                0.89817,                0.67281,                  1.005,                0.69445,                 1.1406,             0.00030548,             0.00030548,             0.00030548
                    167,                0.50352,                0.35331,                0.90244,                0.85467,                0.86414,                0.90166,                0.67671,                 1.0157,                 0.6801,                 1.1484,             0.00029723,             0.00029723,             0.00029723
                    168,                0.48719,                 0.3477,                0.90792,                 0.8693,                0.86548,                0.89977,                0.67663,                 1.0316,                0.64231,                 1.1969,             0.00028897,             0.00028897,             0.00028897
                    169,                0.45241,                0.33929,                0.87357,                0.88314,                 0.8512,                0.90677,                0.68528,                 1.0122,                0.64174,                 1.1698,             0.00028072,             0.00028072,             0.00028072
                    170,                0.46938,                0.35596,                0.89085,                0.88167,                0.84056,                0.89618,                 0.6825,                 1.0186,                0.68311,                 1.1677,             0.00027247,             0.00027247,             0.00027247
                    171,                 0.4547,                0.33292,                0.88363,                0.88444,                0.85114,                0.90369,                0.69255,                 0.9809,                0.65859,                 1.1082,             0.00026422,             0.00026422,             0.00026422
                    172,                 0.4866,                0.33234,                0.90141,                0.91376,                0.83788,                0.89946,                0.68761,                0.95301,                0.67841,                 1.0931,             0.00025597,             0.00025597,             0.00025597
                    173,                0.45739,                0.34677,                0.87624,                 0.8817,                0.84303,                0.90447,                0.69116,                0.96705,                0.68627,                  1.109,             0.00024772,             0.00024772,             0.00024772
                    174,                0.47294,                0.32977,                0.91173,                0.89763,                0.83567,                 0.9034,                0.69423,                0.98749,                0.68564,                 1.1299,             0.00023946,             0.00023946,             0.00023946
                    175,                 0.4356,                0.33172,                0.86468,                0.90186,                0.84029,                0.90624,                0.68756,                0.99822,                0.68703,                 1.1351,             0.00023121,             0.00023121,             0.00023121
                    176,                0.49643,                0.33368,                0.90046,                0.91152,                0.82814,                0.90867,                0.69203,                0.99832,                0.69247,                 1.1447,             0.00022296,             0.00022296,             0.00022296
                    177,                0.45111,                0.32514,                0.89847,                0.91426,                0.81786,                0.91187,                0.69643,                 1.0048,                0.68259,                 1.1439,             0.00021471,             0.00021471,             0.00021471
