                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                0.03019,                 1.1248,                 1.2818,                0.59138,                0.49145,                0.51882,                0.29789,                0.03792,                 1.9665,                  1.502,              0.0076156,              0.0076156,              0.0076156
                    150,                0.02933,                 1.1202,                 1.2816,                0.70952,                0.67141,                0.72329,                0.39597,                0.04052,                 1.4519,                 1.5355,              0.0075248,              0.0075248,              0.0075248
                    151,                0.02888,                 1.1845,                 1.2698,                0.78548,                0.60235,                0.74426,                 0.4492,                0.03792,                 1.5058,                 1.4324,              0.0074341,              0.0074341,              0.0074341
                    152,                0.02821,                 1.1155,                 1.2484,                0.62382,                0.74359,                0.73405,                0.44718,                0.03789,                 1.3204,                 1.4362,              0.0073433,              0.0073433,              0.0073433
                    153,                0.02874,                 1.1049,                 1.2457,                0.78459,                0.60329,                0.76181,                 0.4615,                0.03826,                 1.3199,                 1.4557,              0.0072526,              0.0072526,              0.0072526
                    154,                0.02852,                 1.0017,                  1.236,                0.62742,                0.78753,                0.75863,                0.42492,                0.04205,                 1.3773,                 1.5897,              0.0071618,              0.0071618,              0.0071618
                    155,                0.02915,                 1.0639,                 1.2533,                0.62258,                0.76781,                0.75785,                0.43712,                0.03999,                  1.375,                 1.5309,              0.0070711,              0.0070711,              0.0070711
                    156,                0.02905,                 1.0876,                 1.2319,                0.80481,                0.57407,                0.73214,                0.45474,                 0.0369,                 1.3668,                 1.4056,              0.0069804,              0.0069804,              0.0069804
                    157,                0.02971,                 1.0764,                 1.2588,                0.54205,                0.76923,                0.65173,                0.37447,                0.03867,                 1.8334,                 1.4732,              0.0068896,              0.0068896,              0.0068896
                    158,                0.02913,                 1.0711,                 1.2624,                0.48948,                0.64103,                0.53314,                0.31346,                0.04098,                 1.8946,                 1.5511,              0.0067989,              0.0067989,              0.0067989
                    159,                0.02915,                 1.0555,                 1.2377,                0.49369,                0.55607,                0.47784,                 0.2643,                 0.0431,                 2.6243,                 1.5581,              0.0067081,              0.0067081,              0.0067081
                    160,                0.02886,                 1.0428,                 1.2585,                0.51561,                 0.5186,                0.46282,                0.24249,                0.04009,                 2.0863,                 1.5061,              0.0066174,              0.0066174,              0.0066174
                    161,                0.02845,                 1.0136,                 1.2493,                0.68929,                0.71566,                0.76379,                0.46539,                0.03801,                    1.4,                 1.4338,              0.0065266,              0.0065266,              0.0065266
                    162,                 0.0283,                0.99185,                 1.2322,                  0.755,                0.62393,                0.72371,                0.43856,                 0.0391,                 1.4918,                 1.4608,              0.0064359,              0.0064359,              0.0064359
                    163,                0.02814,                 1.0392,                 1.2253,                0.68702,                0.66145,                0.70976,                 0.4409,                 0.0357,                 1.4646,                 1.4001,              0.0063451,              0.0063451,              0.0063451
                    164,                0.02938,                 1.0807,                 1.2624,                0.45675,                0.60969,                0.48442,                 0.3056,                0.03904,                 2.2554,                  1.463,              0.0062544,              0.0062544,              0.0062544
                    165,                  0.028,                 1.0392,                 1.2393,                0.68707,                0.74645,                0.76156,                0.42887,                0.04335,                 1.2996,                  1.597,              0.0061636,              0.0061636,              0.0061636
                    166,                0.02819,                0.95957,                 1.2491,                0.74033,                0.73376,                0.76209,                0.45886,                0.03797,                 1.3218,                  1.443,              0.0060729,              0.0060729,              0.0060729
                    167,                0.02835,                0.95528,                 1.2405,                0.68726,                0.85043,                0.80755,                0.49435,                0.03909,                 1.2579,                 1.4807,              0.0059821,              0.0059821,              0.0059821
                    168,                0.02773,                  1.008,                 1.2221,                 0.4092,                0.67788,                0.54391,                0.31503,                0.04213,                 2.8272,                 1.4909,              0.0058914,              0.0058914,              0.0058914
                    169,                0.02838,                0.99789,                 1.2442,                0.69158,                0.63818,                0.69863,                0.43135,                0.03723,                 1.6718,                  1.425,              0.0058006,              0.0058006,              0.0058006
                    170,                0.02763,                 1.0191,                  1.227,                0.66943,                0.69309,                0.75918,                0.46485,                0.03703,                 1.3839,                 1.4533,              0.0057099,              0.0057099,              0.0057099
                    171,                0.02743,                 1.0024,                 1.1946,                0.64674,                0.71904,                0.75799,                0.46288,                0.03783,                 1.3729,                 1.4502,              0.0056191,              0.0056191,              0.0056191
                    172,                0.02864,                 0.9693,                 1.2433,                0.63819,                0.66809,                0.69633,                0.41744,                0.03749,                 1.4867,                 1.4467,              0.0055284,              0.0055284,              0.0055284
                    173,                0.02762,                 1.0313,                 1.2076,                0.68548,                0.68376,                0.72786,                0.42591,                0.03868,                 1.3954,                 1.4679,              0.0054376,              0.0054376,              0.0054376
                    174,                0.02775,                0.99925,                 1.2283,                0.63562,                0.73631,                0.70644,                0.40647,                0.04206,                 1.5433,                 1.5837,              0.0053469,              0.0053469,              0.0053469
                    175,                0.02854,                0.97312,                 1.2703,                0.77172,                0.64672,                0.69635,                0.40731,                0.03944,                 1.6551,                 1.4696,              0.0052562,              0.0052562,              0.0052562
                    176,                0.02906,                0.98941,                 1.2833,                0.63029,                0.63225,                0.61919,                0.35801,                0.03846,                 1.6541,                 1.4749,              0.0051654,              0.0051654,              0.0051654
                    177,                 0.0284,                0.95708,                 1.2449,                0.72483,                0.66864,                0.76847,                0.48128,                0.03953,                 1.3562,                 1.4879,              0.0050747,              0.0050747,              0.0050747
                    178,                0.02797,                0.93069,                 1.2049,                0.73382,                0.53419,                0.63574,                 0.3671,                0.03899,                 1.6368,                 1.4701,              0.0049839,              0.0049839,              0.0049839
                    179,                0.02782,                 1.0121,                 1.2247,                0.53082,                0.58547,                0.55621,                0.29809,                0.04241,                 1.9321,                 1.5335,              0.0048932,              0.0048932,              0.0048932
                    180,                0.02739,                0.95268,                 1.1971,                0.62069,                 0.8462,                0.77254,                0.47835,                0.03578,                 1.3679,                  1.387,              0.0048024,              0.0048024,              0.0048024
                    181,                0.02839,                0.91745,                 1.2187,                0.52034,                0.62735,                0.59092,                0.34206,                0.03962,                 1.6814,                 1.5196,              0.0047117,              0.0047117,              0.0047117
                    182,                0.02825,                0.94789,                 1.2359,                0.67474,                0.62302,                0.67633,                0.40652,                0.03839,                 1.5065,                 1.4401,              0.0046209,              0.0046209,              0.0046209
                    183,                0.02831,                0.96099,                 1.2166,                0.76106,                0.61632,                0.68926,                0.41376,                0.03844,                 1.6184,                 1.4289,              0.0045302,              0.0045302,              0.0045302
                    184,                0.02846,                 1.0045,                 1.2308,                 0.6648,                0.74217,                0.77551,                0.44242,                0.04086,                 1.3881,                 1.5028,              0.0044394,              0.0044394,              0.0044394
                    185,                0.02846,                0.94855,                  1.225,                0.72972,                0.71472,                0.74594,                0.43598,                 0.0383,                 1.5405,                  1.429,              0.0043487,              0.0043487,              0.0043487
                    186,                0.02842,                0.94358,                 1.2286,                0.64412,                0.51796,                0.56359,                0.32825,                0.03816,                 1.7746,                 1.4542,              0.0042579,              0.0042579,              0.0042579
                    187,                0.02786,                 1.0011,                 1.2288,                0.69787,                0.72926,                 0.7378,                0.43346,                 0.0396,                 1.3615,                 1.4791,              0.0041672,              0.0041672,              0.0041672
                    188,                0.02808,                0.93967,                 1.2235,                0.82243,                0.68661,                0.77472,                0.46315,                0.03684,                 1.3153,                 1.4375,              0.0040764,              0.0040764,              0.0040764
                    189,                0.02691,                0.93212,                 1.2112,                0.69142,                0.74927,                0.77542,                0.45708,                0.03835,                 1.3273,                   1.47,              0.0039857,              0.0039857,              0.0039857
                    190,                 0.0268,                0.95502,                 1.2031,                0.76976,                0.70513,                0.75621,                0.43452,                0.03958,                 1.3404,                 1.4969,              0.0038949,              0.0038949,              0.0038949
                    191,                0.02589,                  0.865,                 1.1609,                 0.7913,                0.69363,                0.77353,                0.46886,                0.03795,                 1.3518,                 1.4706,              0.0038042,              0.0038042,              0.0038042
                    192,                0.02684,                0.80911,                 1.1908,                0.73716,                 0.7846,                0.79187,                0.49707,                0.03923,                  1.222,                 1.4906,              0.0037135,              0.0037135,              0.0037135
                    193,                0.02689,                0.87333,                 1.1829,                0.60872,                0.61147,                0.61272,                0.37316,                0.03893,                 1.8727,                 1.4591,              0.0036227,              0.0036227,              0.0036227
                    194,                0.02526,                0.80922,                 1.1438,                0.77571,                 0.7513,                0.79852,                0.50301,                0.03785,                 1.2028,                 1.4655,               0.003532,               0.003532,               0.003532
                    195,                0.02664,                0.90839,                 1.2118,                0.71033,                0.83618,                0.83097,                0.52314,                0.03668,                 1.1881,                 1.4368,              0.0034412,              0.0034412,              0.0034412
                    196,                0.02765,                 0.7914,                 1.1946,                0.65742,                0.72966,                0.74588,                0.41885,                0.04152,                 1.4232,                 1.5553,              0.0033505,              0.0033505,              0.0033505
                    197,                0.02584,                 0.8085,                 1.1554,                0.77179,                0.69943,                0.73922,                 0.4375,                0.03998,                 1.3177,                 1.5028,              0.0032597,              0.0032597,              0.0032597
                    198,                 0.0262,                0.79026,                 1.1568,                0.71195,                0.77991,                0.77219,                0.46903,                0.03803,                 1.2832,                 1.4561,               0.003169,               0.003169,               0.003169
                    199,                0.02617,                0.81024,                 1.1755,                0.76381,                0.72507,                0.76205,                 0.4799,                0.03623,                  1.249,                 1.4201,              0.0030782,              0.0030782,              0.0030782
                    200,                0.02598,                0.80484,                 1.1772,                0.79314,                0.68091,                0.72727,                0.43192,                0.03947,                 1.3558,                 1.4781,              0.0029875,              0.0029875,              0.0029875
