                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    165,                0.49712,                0.39688,                0.91265,                0.63145,                0.65688,                0.68283,                0.52738,                0.95403,                 1.3983,                  1.114,             0.00031373,             0.00031373,             0.00031373
                    166,                0.52779,                0.40984,                0.91605,                0.56928,                 0.7875,                 0.7123,                0.53228,                 1.0054,                 1.2671,                 1.1392,             0.00030548,             0.00030548,             0.00030548
                    167,                0.53073,                0.43504,                0.92237,                0.68879,                0.69898,                0.73945,                0.54379,                 1.0213,                 1.1793,                  1.164,             0.00029723,             0.00029723,             0.00029723
                    168,                0.50067,                0.41486,                0.92337,                0.66089,                0.74967,                0.71202,                0.52663,                0.99317,                 1.1336,                 1.1482,             0.00028897,             0.00028897,             0.00028897
                    169,                0.52171,                 0.4205,                0.92002,                0.65707,                0.71643,                0.70464,                0.52398,                  1.009,                 1.2081,                 1.1507,             0.00028072,             0.00028072,             0.00028072
                    170,                0.53015,                0.43073,                0.92208,                0.66968,                0.66189,                0.68629,                0.51247,                 1.0091,                 1.2434,                 1.1472,             0.00027247,             0.00027247,             0.00027247
                    171,                0.49511,                0.40201,                0.91115,                0.63556,                0.71855,                0.69586,                0.51632,                 1.0163,                  1.176,                 1.1513,             0.00026422,             0.00026422,             0.00026422
                    172,                0.52233,                0.41697,                 0.9129,                0.62051,                0.77234,                0.73211,                 0.5416,                0.99972,                 1.1369,                 1.1421,             0.00025597,             0.00025597,             0.00025597
                    173,                0.50057,                0.39766,                0.91271,                 0.5895,                0.79052,                0.70592,                 0.5238,                0.99144,                 1.2263,                 1.1394,             0.00024772,             0.00024772,             0.00024772
                    174,                0.50827,                0.41246,                0.92185,                  0.592,                0.82083,                0.71518,                0.53038,                 1.0028,                 1.2268,                 1.1574,             0.00023946,             0.00023946,             0.00023946
                    175,                0.51968,                0.40214,                0.93098,                0.63358,                0.79545,                0.70568,                0.51054,                 1.0256,                 1.1696,                 1.1837,             0.00023121,             0.00023121,             0.00023121
                    176,                0.49438,                0.38593,                0.91502,                0.60629,                0.78701,                0.69218,                0.50816,                 1.0018,                 1.1287,                 1.1841,             0.00022296,             0.00022296,             0.00022296
                    177,                 0.4722,                0.39747,                0.90553,                0.60341,                0.83081,                0.69381,                0.51153,                 1.0051,                  1.145,                 1.1781,             0.00021471,             0.00021471,             0.00021471
                    178,                0.46956,                0.39077,                0.89929,                0.71041,                0.67318,                0.68983,                0.51118,                0.99496,                 1.2068,                 1.1765,             0.00020646,             0.00020646,             0.00020646
                    179,                 0.4864,                0.39721,                0.90479,                 0.6983,                0.68754,                0.67586,                0.50769,                0.98642,                 1.2495,                 1.1606,             0.00019821,             0.00019821,             0.00019821
                    180,                0.51129,                0.39385,                0.92338,                 0.5817,                0.78566,                0.68206,                0.50767,                 1.0107,                 1.2357,                 1.1644,             0.00018995,             0.00018995,             0.00018995
                    181,                0.48787,                0.40191,                0.91339,                0.57461,                0.75049,                0.66995,                0.49084,                 1.0336,                 1.3248,                 1.1533,              0.0001817,              0.0001817,              0.0001817
                    182,                0.47243,                0.39103,                0.90396,                0.53474,                0.76667,                0.68079,                0.50168,                 1.0129,                 1.2717,                 1.1555,             0.00017345,             0.00017345,             0.00017345
                    183,                0.48275,                0.38144,                0.90875,                0.57335,                0.77292,                0.67999,                0.50699,                 0.9822,                  1.253,                 1.1376,              0.0001652,              0.0001652,              0.0001652
                    184,                0.45833,                0.36342,                0.89437,                 0.6886,                0.65286,                0.68612,                0.51078,                0.98142,                 1.3183,                 1.1377,             0.00015695,             0.00015695,             0.00015695
                    185,                0.47178,                0.37849,                0.89444,                0.70121,                0.65718,                0.67439,                0.49801,                0.96413,                 1.3123,                 1.1263,              0.0001487,              0.0001487,              0.0001487
                    186,                0.47546,                0.37717,                0.90551,                 0.6637,                0.67917,                 0.6632,                0.49663,                0.97398,                   1.29,                 1.1445,             0.00014044,             0.00014044,             0.00014044
                    187,                0.45436,                0.35995,                0.88781,                0.56575,                 0.8039,                0.65763,                0.49125,                0.98748,                 1.2905,                 1.1398,             0.00013219,             0.00013219,             0.00013219
                    188,                0.48342,                0.37516,                0.91537,                0.67253,                0.65627,                0.65483,                0.48923,                0.99087,                 1.3274,                 1.1362,             0.00012394,             0.00012394,             0.00012394
                    189,                 0.4706,                0.37801,                0.91097,                0.62641,                0.67026,                0.66636,                0.49806,                 0.9935,                  1.236,                 1.1367,             0.00011569,             0.00011569,             0.00011569
                    190,                0.51462,                0.40659,                0.93617,                0.59905,                0.75691,                0.69863,                0.51747,                0.99665,                 1.2036,                 1.1376,             0.00010744,             0.00010744,             0.00010744
                    191,                0.37646,                0.26785,                0.82413,                0.56255,                0.84167,                 0.7164,                0.51874,                 1.0567,                 1.1737,                  1.183,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.37116,                0.26414,                0.81121,                0.65329,                 0.7125,                0.69052,                0.49483,                 1.0656,                 1.2633,                 1.1934,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.35468,                0.25056,                0.81624,                0.64786,                0.69869,                0.67799,                0.49228,                 1.0605,                 1.3739,                 1.1872,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.35399,                0.25212,                0.82064,                0.66315,                0.71391,                0.67878,                0.49935,                 1.0387,                 1.3757,                 1.1773,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.35074,                0.24542,                0.80646,                0.64401,                0.68905,                0.67073,                0.49571,                 1.0338,                   1.38,                 1.1688,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.34073,                0.24349,                0.82157,                0.66029,                0.66681,                0.68621,                0.50472,                 1.0231,                 1.3357,                  1.163,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.34163,                 0.2471,                0.81145,                0.64606,                0.68339,                0.68907,                0.50785,                 1.0153,                  1.319,                 1.1605,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.32682,                0.24034,                 0.8095,                0.64777,                0.69583,                0.70218,                0.51595,                 1.0221,                 1.3277,                 1.1616,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.32364,                0.23485,                0.81892,                0.62934,                0.69583,                0.69622,                0.50432,                 1.0296,                 1.3333,                 1.1631,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                 0.3258,                0.23532,                0.80818,                 0.6345,                0.69341,                0.69789,                0.50952,                 1.0304,                 1.3168,                 1.1655,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                  1.439,                 3.4396,                 1.3581,                 0.0026,                   0.75,                0.35712,                0.24043,                 1.2398,                  3.457,                 1.1414,             0.00043342,             0.00043342,             0.00043342
                      2,                 1.3357,                  2.721,                 1.3208,                0.55943,                  0.092,                0.41834,                0.28005,                 1.2747,                 3.3114,                 1.2875,             0.00087914,             0.00087914,             0.00087914
                      3,                  1.383,                 2.6891,                 1.3772,                0.42472,                0.39583,                0.33985,                0.23956,                 1.3256,                 2.9785,                 1.3077,              0.0013204,              0.0013204,              0.0013204
                      4,                 1.3548,                 2.4312,                 1.3447,                0.29295,                0.19583,                0.14255,                0.08534,                 1.4087,                 4.0808,                 1.4696,              0.0016422,              0.0016422,              0.0016422
                      5,                 1.3779,                 2.2954,                 1.3615,                0.29398,                0.53333,                0.28597,                0.15075,                 1.5338,                 2.6477,                 1.5791,               0.001634,               0.001634,               0.001634
                      6,                 1.3682,                 2.1664,                 1.3893,                0.45213,                 0.6969,                0.47947,                0.27935,                 1.3353,                 2.2932,                   1.27,              0.0016257,              0.0016257,              0.0016257
                      7,                 1.3333,                 2.0296,                 1.3299,                0.45051,                   0.55,                0.42577,                 0.2831,                 1.3121,                 2.4359,                 1.2068,              0.0016175,              0.0016175,              0.0016175
                      8,                  1.275,                 1.9276,                 1.2824,                0.45023,                0.75417,                0.50362,                0.34714,                 1.1203,                  2.221,                  1.141,              0.0016092,              0.0016092,              0.0016092
                      9,                  1.241,                 1.8568,                 1.2761,                 0.4823,                0.76957,                0.51579,                0.35645,                 1.1016,                 2.0941,                 1.1474,               0.001601,               0.001601,               0.001601
                     10,                  1.304,                 1.8347,                    1.3,                0.50268,                0.73681,                0.49866,                0.34364,                 1.0561,                 1.8535,                 1.1094,              0.0015927,              0.0015927,              0.0015927
                     11,                 1.2285,                 1.7844,                  1.273,                0.46718,                 0.7125,                0.50596,                0.32296,                 1.1894,                 1.5367,                 1.2555,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.2285,                 1.7288,                 1.2623,                0.50929,                0.52988,                0.46285,                0.30233,                 1.2711,                 1.6624,                 1.2806,              0.0015762,              0.0015762,              0.0015762
                     13,                  1.225,                 1.6435,                 1.2624,                0.47704,                 0.7132,                0.51205,                0.35879,                 1.1082,                 1.4573,                 1.1496,               0.001568,               0.001568,               0.001568
                     14,                 1.1933,                 1.6226,                 1.2337,                0.45714,                0.90273,                0.56886,                0.40881,                 1.0129,                 1.4096,                 1.1245,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.2328,                 1.6079,                  1.273,                0.43608,                0.78875,                0.54928,                0.38826,                 1.0767,                 1.3571,                 1.1261,              0.0015515,              0.0015515,              0.0015515
                     16,                  1.191,                 1.5676,                 1.2546,                0.44696,                0.92884,                0.51141,                 0.3568,                 1.0525,                 1.3177,                 1.1387,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.1231,                 1.5064,                 1.2235,                0.49823,                0.78333,                0.55504,                0.39353,                 1.0402,                 1.2865,                 1.1292,               0.001535,               0.001535,               0.001535
                     18,                 1.1777,                 1.5095,                 1.2211,                0.46121,                0.84583,                 0.5032,                 0.3549,                 1.0834,                 1.3075,                 1.1219,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.1628,                 1.5401,                 1.2523,                0.46987,                0.88333,                0.55464,                0.38274,                 0.9707,                 1.4228,                 1.1199,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.1842,                 1.5036,                  1.256,                0.47037,                0.84167,                0.55183,                 0.4076,                 1.0603,                 1.2349,                  1.142,              0.0015102,              0.0015102,              0.0015102
                     21,                 1.1735,                 1.4846,                 1.2183,                 0.4755,                0.82024,                0.54492,                0.38779,                 1.0613,                 1.2964,                 1.1425,               0.001502,               0.001502,               0.001502
                     22,                  1.139,                 1.4784,                  1.218,                 0.4501,                0.77083,                0.52157,                0.37184,                 1.0352,                 1.2461,                 1.1102,              0.0014937,              0.0014937,              0.0014937
                     23,                 1.1139,                 1.4068,                 1.1929,                0.46835,                0.68119,                 0.5071,                0.35214,                 1.0499,                 1.4167,                 1.1275,              0.0014855,              0.0014855,              0.0014855
                     24,                 1.0853,                 1.4016,                  1.186,                0.48682,                0.72917,                0.56656,                0.40598,                 1.0041,                 1.2714,                  1.124,              0.0014772,              0.0014772,              0.0014772
                     25,                 1.0839,                 1.3685,                 1.1896,                0.47288,                0.74076,                 0.5652,                0.39463,                0.98917,                 1.2298,                 1.0986,               0.001469,               0.001469,               0.001469
                     26,                 1.1071,                 1.3808,                 1.1871,                0.44802,                0.84167,                0.56967,                0.40652,                 1.0469,                 1.2092,                  1.106,              0.0014607,              0.0014607,              0.0014607
                     27,                  1.091,                 1.3711,                 1.1916,                 0.4325,                 0.8375,                0.50397,                0.37182,                0.93858,                 1.2389,                 1.0367,              0.0014525,              0.0014525,              0.0014525
                     28,                 1.0619,                 1.3447,                 1.1781,                0.43519,                0.67917,                 0.5618,                0.40141,                 1.0172,                 1.2446,                 1.1186,              0.0014442,              0.0014442,              0.0014442
                     29,                 1.0598,                 1.3678,                 1.1619,                0.47395,                0.87917,                0.58637,                0.40728,                0.96204,                 1.2094,                 1.0973,               0.001436,               0.001436,               0.001436
                     30,                 1.1022,                 1.3248,                 1.1763,                0.44416,                 0.8875,                0.55843,                0.41257,                0.98937,                 1.2032,                 1.1048,              0.0014277,              0.0014277,              0.0014277
                     31,                  1.107,                  1.327,                  1.184,                0.44274,                0.85833,                 0.5319,                0.39394,                0.98736,                 1.2116,                 1.1007,              0.0014195,              0.0014195,              0.0014195
                     32,                 1.0455,                 1.2852,                 1.1616,                0.47236,                0.74676,                0.57402,                0.40416,                 1.0094,                 1.2573,                 1.1072,              0.0014112,              0.0014112,              0.0014112
                     33,                  1.069,                 1.2742,                 1.1579,                0.42068,                0.83075,                0.54349,                0.35246,                 1.0164,                 1.2538,                 1.1184,              0.0014029,              0.0014029,              0.0014029
                     34,                 1.0517,                 1.2845,                 1.1637,                0.44344,                0.78333,                0.59699,                0.40694,                 1.0407,                  1.214,                 1.1238,              0.0013947,              0.0013947,              0.0013947
                     35,                 1.0215,                 1.2588,                 1.1445,                0.38573,                 0.8125,                0.54581,                0.39366,                0.93229,                 1.1889,                 1.0618,              0.0013864,              0.0013864,              0.0013864
                     36,                 1.0288,                 1.2125,                 1.1552,                0.48145,                0.76192,                0.52699,                0.37527,                 1.0513,                 1.3293,                 1.1267,              0.0013782,              0.0013782,              0.0013782
                     37,                 1.0046,                 1.2058,                   1.12,                0.49152,                0.79883,                0.55091,                 0.4059,                0.96853,                 1.2262,                 1.0837,              0.0013699,              0.0013699,              0.0013699
                     38,                 1.0334,                  1.222,                 1.1459,                0.46012,                0.84167,                0.54917,                 0.4004,                 1.0276,                 1.2879,                 1.1224,              0.0013617,              0.0013617,              0.0013617
                     39,                 1.0076,                 1.2383,                 1.1558,                0.42706,                0.82627,                0.48132,                0.32897,                 1.1051,                 1.4748,                 1.1722,              0.0013534,              0.0013534,              0.0013534
                     40,                0.95017,                 1.1559,                 1.1067,                0.44958,                0.82083,                0.54979,                0.36576,                 1.1597,                 1.3874,                 1.1781,              0.0013452,              0.0013452,              0.0013452
                     41,                 1.0078,                 1.1773,                 1.1439,                0.42665,                  0.825,                0.57771,                0.41198,                 1.0154,                 1.2404,                 1.1316,              0.0013369,              0.0013369,              0.0013369
                     42,                 1.0196,                 1.1714,                 1.1269,                0.46019,                0.82917,                 0.5431,                0.37911,                 1.0849,                 1.3249,                 1.1694,              0.0013287,              0.0013287,              0.0013287
                     43,                0.98494,                 1.1512,                 1.0929,                0.45595,                  0.825,                0.59523,                0.44029,                0.98481,                 1.1751,                 1.0743,              0.0013204,              0.0013204,              0.0013204
                     44,                 0.9837,                 1.1069,                 1.1266,                0.46232,                0.82085,                0.65324,                0.49338,                 1.0031,                 1.1569,                 1.0826,              0.0013122,              0.0013122,              0.0013122
                     45,                0.93196,                 1.0851,                 1.1102,                0.51361,                0.74089,                 0.5998,                0.43976,                 1.0153,                 1.1976,                 1.1064,              0.0013039,              0.0013039,              0.0013039
                     46,                0.94718,                 1.0517,                 1.0953,                0.47363,                0.85833,                0.58663,                0.43645,                0.96587,                 1.1157,                 1.0693,              0.0012957,              0.0012957,              0.0012957
                     47,                0.93325,                 1.0558,                 1.1027,                  0.477,                 0.8125,                0.65052,                0.47777,                 0.9563,                 1.0646,                 1.0849,              0.0012874,              0.0012874,              0.0012874
                     48,                0.91511,                 1.0161,                 1.0798,                0.48785,                0.79583,                0.58817,                0.44083,                0.92367,                 1.2938,                 1.0788,              0.0012792,              0.0012792,              0.0012792
                     49,                0.94384,                 1.0216,                 1.1133,                0.48283,                0.80417,                0.63295,                0.46557,                0.99947,                 1.2512,                 1.1022,              0.0012709,              0.0012709,              0.0012709
                     50,                0.94507,                 1.0703,                 1.1033,                 0.4364,                0.75417,                0.58028,                0.41765,                0.96721,                 1.3639,                 1.0878,              0.0012627,              0.0012627,              0.0012627
                     51,                0.93589,                 1.0031,                 1.1013,                0.48779,                 0.8625,                0.59307,                0.41021,                 1.0157,                 1.2966,                 1.1054,              0.0012544,              0.0012544,              0.0012544
                     52,                0.94098,                 1.0356,                 1.0994,                0.42639,                0.77083,                0.52051,                0.35305,                 1.0421,                 1.4946,                 1.1197,              0.0012462,              0.0012462,              0.0012462
                     53,                0.91406,                 1.0099,                  1.094,                0.51911,                0.83333,                0.64139,                0.48598,                0.89738,                 1.1954,                 1.0429,              0.0012379,              0.0012379,              0.0012379
                     54,                 0.9463,                  1.037,                 1.0965,                0.47817,                0.72035,                0.59941,                0.43006,                 1.0113,                 1.3097,                 1.1304,              0.0012297,              0.0012297,              0.0012297
                     55,                  0.903,                0.94588,                 1.0709,                0.50242,                0.86899,                0.61385,                0.43526,                 1.0083,                 1.1639,                 1.1478,              0.0012214,              0.0012214,              0.0012214
                     56,                0.92906,                0.97257,                 1.0964,                0.48743,                0.75833,                0.61679,                0.44167,                 1.0176,                 1.2636,                 1.1318,              0.0012132,              0.0012132,              0.0012132
                     57,                0.94472,                 0.9748,                 1.1036,                 0.4303,                0.70833,                0.50313,                0.35136,                 1.0856,                 1.8075,                 1.1532,              0.0012049,              0.0012049,              0.0012049
                     58,                0.92815,                 1.0235,                 1.0868,                0.48601,                0.76667,                0.58002,                0.41636,                 1.0333,                 1.2723,                 1.1058,              0.0011967,              0.0011967,              0.0011967
                     59,                 0.9095,                0.91736,                 1.0946,                0.48998,                  0.825,                0.61068,                0.44709,                0.94851,                 1.2492,                 1.0593,              0.0011884,              0.0011884,              0.0011884
                     60,                0.88092,                0.89994,                 1.0684,                0.50313,                0.84583,                0.59306,                0.43298,                0.95502,                 1.3517,                 1.0816,              0.0011802,              0.0011802,              0.0011802
                     61,                0.88785,                0.90595,                 1.0671,                0.52813,                0.80844,                0.68129,                 0.5007,                0.89211,                 1.1719,                 1.0653,              0.0011719,              0.0011719,              0.0011719
                     62,                0.89122,                0.97682,                 1.0913,                0.50902,                0.82542,                0.64596,                0.47794,                  1.008,                 1.4086,                  1.103,              0.0011636,              0.0011636,              0.0011636
                     63,                0.87919,                 0.9053,                 1.0717,                0.49515,                0.89583,                0.62976,                0.46913,                 0.9164,                 1.1997,                 1.0549,              0.0011554,              0.0011554,              0.0011554
                     64,                0.89057,                0.91013,                 1.0904,                0.58183,                0.68143,                0.65256,                0.46913,                0.97485,                 1.1967,                  1.075,              0.0011471,              0.0011471,              0.0011471
                     65,                0.87468,                0.84297,                 1.0728,                0.45473,                0.82689,                0.63526,                0.46764,                0.96046,                 1.1763,                 1.0861,              0.0011389,              0.0011389,              0.0011389
                     66,                0.85943,                0.82417,                 1.0618,                0.44128,                0.77698,                0.56976,                0.43622,                0.90885,                 1.4321,                  1.046,              0.0011306,              0.0011306,              0.0011306
                     67,                 0.8238,                0.82137,                 1.0517,                0.44191,                0.80417,                0.60455,                0.46227,                0.93748,                 1.5272,                 1.0814,              0.0011224,              0.0011224,              0.0011224
                     68,                0.85328,                0.82812,                 1.0719,                0.47574,                0.81588,                0.66622,                 0.4748,                0.94858,                 1.2824,                 1.0741,              0.0011141,              0.0011141,              0.0011141
                     69,                0.84584,                0.80828,                 1.0658,                0.54497,                 0.8125,                0.65776,                0.48214,                0.95299,                 1.2846,                 1.0903,              0.0011059,              0.0011059,              0.0011059
                     70,                0.86683,                0.83715,                  1.054,                0.57653,                0.75245,                0.64904,                0.47616,                 0.9409,                 1.2572,                 1.0585,              0.0010976,              0.0010976,              0.0010976
                     71,                0.81882,                0.75257,                 1.0559,                0.47069,                    0.8,                 0.6597,                0.48773,                0.95369,                 1.1877,                 1.0846,              0.0010894,              0.0010894,              0.0010894
                     72,                0.84736,                 0.7923,                 1.0434,                0.51873,                  0.775,                0.62445,                0.47452,                0.95272,                 1.4646,                 1.0787,              0.0010811,              0.0010811,              0.0010811
                     73,                0.84861,                0.77558,                 1.0682,                0.55616,                0.76769,                0.66079,                 0.5283,                0.92315,                 1.4994,                 1.0759,              0.0010729,              0.0010729,              0.0010729
                     74,                0.83608,                0.84897,                 1.0287,                0.54162,                0.69167,                0.64394,                  0.486,                 1.0062,                 1.2617,                 1.0944,              0.0010646,              0.0010646,              0.0010646
                     75,                0.85606,                0.77218,                 1.0404,                0.61629,                0.74167,                0.68475,                0.52253,                0.88716,                 1.1154,                   1.03,              0.0010564,              0.0010564,              0.0010564
                     76,                0.81218,                0.75256,                  1.041,                0.56149,                0.65417,                0.62182,                0.46553,                0.92061,                  1.466,                 1.0762,              0.0010481,              0.0010481,              0.0010481
                     77,                0.80144,                 0.6907,                 1.0395,                0.55866,                0.64948,                0.62551,                 0.4608,                 1.0165,                 1.4603,                 1.1335,              0.0010399,              0.0010399,              0.0010399
                     78,                0.82037,                0.71261,                 1.0406,                0.47345,                0.69909,                0.60592,                0.43661,                0.90861,                  1.506,                 1.0625,              0.0010316,              0.0010316,              0.0010316
                     79,                0.78616,                0.69639,                 1.0349,                0.66813,                0.53333,                0.63938,                0.48793,                0.89618,                  1.341,                 1.0523,              0.0010234,              0.0010234,              0.0010234
                     80,                0.80662,                 0.7176,                 1.0335,                0.49961,                0.85417,                0.64376,                0.49607,                0.93917,                 1.4291,                 1.0609,              0.0010151,              0.0010151,              0.0010151
                     81,                0.80808,                0.71083,                 1.0466,                 0.5511,                 0.7375,                0.65056,                0.49509,                0.95764,                 1.4294,                 1.0862,              0.0010069,              0.0010069,              0.0010069
                     82,                0.77645,                0.73617,                 1.0182,                0.61998,                0.79167,                0.71173,                0.53086,                0.93862,                 1.1418,                 1.0728,             0.00099862,             0.00099862,             0.00099862
                     83,                0.78954,                0.73818,                 1.0363,                0.44085,                0.72509,                0.55996,                0.42177,                 0.9378,                 1.6489,                 1.0683,             0.00099036,             0.00099036,             0.00099036
                     84,                 0.7863,                0.70633,                  1.045,                0.60172,                0.64698,                0.64229,                0.47539,                 0.9648,                 1.3777,                 1.1004,             0.00098211,             0.00098211,             0.00098211
                     85,                0.76506,                0.71028,                 1.0242,                0.54664,                0.81834,                0.68993,                0.51085,                0.89723,                 1.4474,                 1.0592,             0.00097386,             0.00097386,             0.00097386
                     86,                0.76346,                 0.6672,                 1.0089,                0.55298,                0.80628,                0.67297,                0.49407,                0.92922,                  1.225,                 1.0579,             0.00096561,             0.00096561,             0.00096561
                     87,                0.78625,                 0.7044,                  1.024,                0.55943,                0.79825,                0.65367,                0.48626,                0.89716,                 1.3117,                 1.0545,             0.00095736,             0.00095736,             0.00095736
                     88,                0.77305,                0.73313,                 1.0329,                0.56662,                0.67917,                0.66431,                0.50513,                0.93389,                 1.2123,                 1.0691,             0.00094911,             0.00094911,             0.00094911
                     89,                0.76194,                0.66344,                 1.0123,                0.54692,                0.81667,                 0.6281,                0.47417,                0.95914,                 1.4041,                 1.0857,             0.00094085,             0.00094085,             0.00094085
                     90,                0.74553,                0.67646,                 1.0027,                0.50489,                0.76592,                0.61727,                0.45408,                0.95948,                 1.5545,                 1.0908,              0.0009326,              0.0009326,              0.0009326
                     91,                0.75891,                0.66922,                 1.0225,                0.71742,                0.65833,                0.71261,                0.50051,                 1.0265,                 1.1561,                 1.1223,             0.00092435,             0.00092435,             0.00092435
                     92,                0.73942,                0.63777,                 1.0072,                 0.5533,                0.73333,                0.59179,                0.38756,                 1.0597,                  1.507,                 1.1725,              0.0009161,              0.0009161,              0.0009161
                     93,                0.76469,                0.65479,                 1.0166,                0.55128,                0.85417,                0.64904,                0.46157,                 1.0363,                 1.3888,                 1.1351,             0.00090785,             0.00090785,             0.00090785
                     94,                0.76366,                0.67265,                 1.0099,                0.57187,                0.74865,                0.66608,                0.49274,                0.97172,                 1.3361,                 1.0926,              0.0008996,              0.0008996,              0.0008996
                     95,                0.74219,                0.65651,                 1.0039,                0.64798,                   0.75,                0.71084,                0.49811,                 1.0522,                 1.0983,                 1.1567,             0.00089134,             0.00089134,             0.00089134
                     96,                0.76131,                0.65329,                 1.0052,                0.58921,                0.74053,                0.66156,                0.48465,                 0.9959,                 1.2404,                 1.0995,             0.00088309,             0.00088309,             0.00088309
                     97,                0.73021,                0.61709,                 1.0027,                0.56114,                0.74167,                0.66362,                   0.47,                 1.0124,                 1.3974,                 1.1176,             0.00087484,             0.00087484,             0.00087484
                     98,                 0.7174,                0.62354,                 1.0044,                0.63645,                0.74359,                0.69864,                0.53599,                0.92482,                 1.0144,                 1.0722,             0.00086659,             0.00086659,             0.00086659
