                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      2,                 1.4241,                 3.6034,                 1.2667,                0.00311,                 0.8875,                0.13289,                0.04936,                 1.0494,                 4.0584,                 1.1038,             0.00044786,             0.00044786,             0.00044786
                      3,                 1.3212,                 2.9658,                 1.2002,                0.00342,                0.97917,                0.04811,                0.03412,                 1.0361,                 4.0303,                 1.0856,              0.0006767,              0.0006767,              0.0006767
                      4,                  1.333,                 2.5539,                 1.1725,                0.00208,                0.59583,                0.22349,                 0.1466,                   1.16,                 3.6656,                 1.1466,             0.00090323,             0.00090323,             0.00090323
                      5,                 1.3373,                 2.7078,                 1.2283,                0.00332,                 0.9625,                0.40273,                0.28116,                 1.1698,                 3.4047,                 1.1877,              0.0011275,              0.0011275,              0.0011275
                      6,                 1.2847,                 2.4497,                 1.1796,                0.58362,                0.22049,                0.40628,                0.30254,                 1.0868,                 2.8334,                 1.1241,              0.0013494,              0.0013494,              0.0013494
                      7,                 1.3277,                 2.4944,                 1.2571,                0.11885,                0.04167,                0.41425,                0.28205,                 1.2564,                 3.0939,                 1.1921,               0.001569,               0.001569,               0.001569
                      8,                 1.3566,                 2.4152,                 1.2276,                0.42604,                0.62083,                0.46245,                0.29651,                 1.3413,                 2.5846,                  1.279,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.2815,                 2.1763,                 1.1935,                0.38656,                0.42083,                0.35283,                0.21541,                 1.4852,                 2.9725,                 1.3413,               0.001601,               0.001601,               0.001601
                     10,                 1.3036,                  2.198,                 1.2506,                0.40014,                0.54167,                0.40897,                0.27786,                 1.2804,                 2.5262,                 1.2647,              0.0015927,              0.0015927,              0.0015927
                     11,                 1.3153,                 2.1514,                 1.2353,                0.41806,                0.61667,                0.44825,                0.31762,                 1.2026,                 2.3394,                 1.1827,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.2576,                 1.9537,                 1.1944,                0.42391,                 0.7625,                0.53605,                0.37082,                 1.0781,                 1.9609,                 1.0858,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.2837,                 1.9087,                 1.2474,                0.45957,                0.78078,                  0.579,                0.40244,                 1.0589,                 1.9739,                 1.0625,               0.001568,               0.001568,               0.001568
                     14,                  1.182,                 1.8076,                 1.1514,                0.49198,                 0.7375,                0.55179,                 0.3814,                  1.172,                 1.7667,                 1.1188,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.1774,                 1.8192,                 1.1599,                0.47905,                0.70693,                0.53875,                0.40532,                 1.0028,                 1.6117,                 1.0386,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.1687,                 1.6888,                 1.1387,                0.41028,                0.74167,                0.47713,                0.31114,                 1.1328,                 1.6686,                 1.1956,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.1174,                 1.5679,                 1.0902,                0.47281,                0.88333,                0.51808,                0.37291,                0.98514,                 1.4482,                 1.0596,               0.001535,               0.001535,               0.001535
                     18,                 1.1016,                 1.5781,                 1.0585,                0.47799,                0.86437,                0.54435,                0.36421,                 1.0992,                 1.4671,                 1.0711,              0.0015267,              0.0015267,              0.0015267
                     19,                  1.143,                 1.5479,                 1.0955,                0.50572,                0.80773,                0.52722,                0.34771,                 1.0798,                 1.4647,                 1.0504,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.1417,                 1.5461,                 1.1293,                0.44355,                0.84942,                0.52997,                0.37728,                 1.0387,                 1.4115,                 1.0543,              0.0015102,              0.0015102,              0.0015102
                     21,                 1.0832,                 1.4761,                 1.0992,                0.45705,                0.81022,                0.55816,                0.40302,                 1.0358,                 1.4171,                 1.0494,               0.001502,               0.001502,               0.001502
                     22,                 1.0593,                 1.3995,                 1.1071,                 0.4217,                 0.8883,                0.52593,                 0.3764,                0.98715,                 1.3329,                 1.0433,              0.0014937,              0.0014937,              0.0014937
                     23,                 1.0604,                 1.4116,                  1.105,                0.48902,                0.75417,                 0.5231,                0.35755,                 1.0549,                 1.4083,                 1.0801,              0.0014855,              0.0014855,              0.0014855
                     24,                 1.0686,                 1.3721,                 1.0973,                 0.4653,                0.80706,                0.50316,                0.33757,                 1.0663,                 1.4745,                 1.1218,              0.0014772,              0.0014772,              0.0014772
                     25,                 1.1013,                 1.3568,                 1.0975,                 0.4904,                0.74827,                0.53381,                0.33135,                 1.1991,                 1.5472,                 1.2195,               0.001469,               0.001469,               0.001469
                     26,                 1.0685,                 1.4101,                 1.1044,                0.47011,                0.83857,                0.57376,                0.39362,                 1.0137,                 1.2833,                  1.066,              0.0014607,              0.0014607,              0.0014607
                     27,                 1.0618,                 1.3653,                  1.079,                0.50507,                0.78333,                0.57251,                 0.4106,                 1.0134,                 1.2272,                 1.0603,              0.0014525,              0.0014525,              0.0014525
                     28,                 1.0446,                 1.3347,                 1.0523,                0.45503,                0.85833,                0.55177,                  0.399,                 1.0316,                 1.2091,                 1.0514,              0.0014442,              0.0014442,              0.0014442
                     29,                 1.0691,                 1.3215,                 1.0804,                0.43716,                 0.7279,                0.55535,                 0.4029,                 1.0396,                 1.2736,                 1.0518,               0.001436,               0.001436,               0.001436
                     30,                0.99564,                 1.2717,                 1.0617,                0.46447,                0.74676,                0.55097,                0.38238,                0.98284,                 1.2636,                 1.0307,              0.0014277,              0.0014277,              0.0014277
                     31,                 1.0597,                 1.2996,                 1.0603,                0.51632,                0.85833,                0.60233,                0.45937,                0.93847,                 1.1874,                 1.0042,              0.0014195,              0.0014195,              0.0014195
                     32,                 1.0516,                 1.2695,                  1.051,                0.49951,                0.77797,                0.50562,                0.36842,                  1.008,                 1.3943,                  1.091,              0.0014112,              0.0014112,              0.0014112
                     33,                 1.0526,                 1.2611,                 1.0906,                 0.4525,                0.68333,                0.43481,                0.33166,                0.99498,                 1.5382,                 1.0683,              0.0014029,              0.0014029,              0.0014029
                     34,                 1.0465,                 1.2485,                 1.0693,                0.43902,                0.74167,                0.48035,                0.33829,                  1.063,                  1.556,                 1.0948,              0.0013947,              0.0013947,              0.0013947
                     35,                 1.0574,                 1.2734,                 1.0868,                0.48098,                0.85756,                0.52517,                0.38583,                0.97228,                 1.2891,                 1.0328,              0.0013864,              0.0013864,              0.0013864
                     36,                0.99352,                 1.2311,                 1.0583,                0.47252,                0.84878,                0.53713,                0.37052,                 1.0987,                 1.2427,                 1.0822,              0.0013782,              0.0013782,              0.0013782
                     37,                 1.0183,                 1.2459,                 1.0673,                0.44573,                0.80417,                  0.534,                0.39332,                0.98061,                 1.2822,                 1.0412,              0.0013699,              0.0013699,              0.0013699
                     38,                 1.0189,                  1.334,                 1.1338,                0.45674,                0.81479,                0.51323,                0.36507,                 1.0453,                 1.2257,                 1.0827,              0.0013617,              0.0013617,              0.0013617
                     39,                0.96759,                 1.2484,                 1.0451,                0.51401,                 0.8875,                0.57336,                0.39273,                0.98594,                 1.1514,                 1.0367,              0.0013534,              0.0013534,              0.0013534
                     40,                0.95632,                  1.195,                 1.0246,                0.49686,                0.86487,                0.54187,                0.37345,                  1.084,                 1.3154,                 1.0897,              0.0013452,              0.0013452,              0.0013452
                     41,                0.97639,                 1.1689,                 1.0362,                0.45806,                 0.7589,                0.52332,                0.37251,                0.97164,                  1.238,                 1.0213,              0.0013369,              0.0013369,              0.0013369
                     42,                0.98266,                 1.1759,                 1.0592,                0.45675,                0.90417,                0.56374,                0.40895,                0.98934,                  1.196,                 1.0438,              0.0013287,              0.0013287,              0.0013287
                     43,                0.96341,                 1.1394,                 1.0342,                0.48157,                0.79583,                0.58473,                0.42462,                0.93776,                 1.2645,                 1.0351,              0.0013204,              0.0013204,              0.0013204
                     44,                0.99638,                 1.1128,                 1.0336,                0.46442,                0.84167,                0.55889,                0.41855,                0.96634,                 1.3091,                 1.0512,              0.0013122,              0.0013122,              0.0013122
                     45,                 0.9514,                 1.0404,                 1.0339,                 0.4698,                  0.925,                 0.5631,                 0.4118,                0.98125,                 1.1842,                 1.0418,              0.0013039,              0.0013039,              0.0013039
                     46,                0.96211,                 1.0392,                 1.0246,                0.49359,                0.83333,                0.56736,                0.41897,                0.99844,                  1.236,                 1.0385,              0.0012957,              0.0012957,              0.0012957
                     47,                0.93314,                 1.0869,                 1.0338,                0.42362,                 0.8855,                0.51865,                 0.3797,                 1.0097,                 1.2861,                  1.037,              0.0012874,              0.0012874,              0.0012874
                     48,                0.93133,                  1.012,                0.99629,                0.51189,                  0.825,                0.54244,                0.38608,                 1.0246,                 1.2719,                 1.0497,              0.0012792,              0.0012792,              0.0012792
                     49,                0.97518,                 1.0737,                 1.0272,                0.51638,                0.87083,                0.54079,                0.38992,                0.99389,                   1.39,                  1.044,              0.0012709,              0.0012709,              0.0012709
                     50,                 1.0037,                 1.0766,                 1.0555,                0.52816,                 0.8125,                0.55261,                0.40449,                0.98972,                 1.2895,                 1.0568,              0.0012627,              0.0012627,              0.0012627
                     51,                0.92282,                  1.002,                  1.012,                0.46967,                0.72917,                0.54432,                0.38755,                0.95871,                 1.2201,                 1.0364,              0.0012544,              0.0012544,              0.0012544
                     52,                0.93741,                0.99183,                  1.002,                 0.4795,                0.87589,                0.59564,                0.42213,                 1.0023,                 1.2288,                 1.0657,              0.0012462,              0.0012462,              0.0012462
                     53,                0.96284,                 1.0196,                  1.026,                0.47868,                0.88333,                0.61285,                0.44083,                0.98466,                 1.1823,                  1.065,              0.0012379,              0.0012379,              0.0012379
                     54,                0.91203,                0.94105,                0.99593,                0.52628,                 0.8375,                0.62131,                0.44824,                 0.9864,                 1.1476,                 1.0512,              0.0012297,              0.0012297,              0.0012297
                     55,                0.96507,                 1.0218,                 1.0012,                0.50863,                0.83333,                0.60521,                0.44952,                0.92679,                 1.1234,                 1.0133,              0.0012214,              0.0012214,              0.0012214
                     56,                0.97743,                 1.0103,                 1.0374,                0.48057,                 0.9125,                0.56561,                0.37927,                 1.0612,                 1.3479,                 1.0807,              0.0012132,              0.0012132,              0.0012132
                     57,                0.91602,                 0.9585,                 0.9952,                0.51337,                 0.7875,                0.59272,                0.41127,                 1.0461,                  1.172,                 1.0559,              0.0012049,              0.0012049,              0.0012049
                     58,                0.93269,                0.96083,                 1.0503,                0.50082,                0.82083,                0.62544,                0.45849,                 1.0421,                 1.3884,                 1.0822,              0.0011967,              0.0011967,              0.0011967
                     59,                0.87533,                0.89427,                 1.0062,                0.51416,                0.77854,                0.61899,                0.44792,                0.95617,                   1.32,                 1.0321,              0.0011884,              0.0011884,              0.0011884
                     60,                0.85973,                0.84989,                 0.9975,                0.60904,                0.72083,                 0.6685,                0.51438,                0.95169,                 1.5865,                 1.0257,              0.0011802,              0.0011802,              0.0011802
                     61,                0.93371,                0.98162,                 1.0177,                0.52115,                0.70833,                0.58326,                0.45687,                0.92964,                 1.8155,                 1.0309,              0.0011719,              0.0011719,              0.0011719
                     62,                 0.8533,                0.99326,                0.97768,                0.52759,                 0.8398,                0.64975,                 0.4943,                 0.9888,                 1.1464,                 1.0767,              0.0011636,              0.0011636,              0.0011636
                     63,                0.87131,                0.91945,                0.99324,                0.51225,                0.74583,                0.65374,                0.49139,                0.98868,                 1.1144,                 1.0573,              0.0011554,              0.0011554,              0.0011554
                     64,                0.87955,                0.91767,                0.99778,                0.47904,                0.64194,                 0.5895,                0.43452,                0.98563,                 1.2852,                 1.0627,              0.0011471,              0.0011471,              0.0011471
                     65,                 0.8408,                0.86204,                 0.9909,                0.46426,                0.83665,                0.56631,                0.43466,                0.92249,                 1.3112,                 1.0203,              0.0011389,              0.0011389,              0.0011389
                     66,                0.87885,                0.87764,                 1.0007,                0.45514,                0.72401,                0.59319,                0.43855,                0.90758,                 1.4181,                0.99188,              0.0011306,              0.0011306,              0.0011306
                     67,                0.85101,                0.84681,                 1.0017,                0.44858,                0.75403,                 0.5604,                0.42905,                0.88312,                 1.3729,                0.99495,              0.0011224,              0.0011224,              0.0011224
                     68,                0.86599,                 0.8423,                0.97297,                0.44609,                0.74706,                0.57109,                0.42705,                0.93418,                 1.2408,                 1.0089,              0.0011141,              0.0011141,              0.0011141
                     69,                0.81907,                0.86666,                0.96463,                0.43065,                0.75833,                0.58968,                0.43024,                0.95162,                 1.2235,                 1.0139,              0.0011059,              0.0011059,              0.0011059
                     70,                0.81432,                0.80259,                0.96832,                0.55766,                0.73833,                0.65308,                0.48857,                0.90022,                 1.2162,                0.98919,              0.0010976,              0.0010976,              0.0010976
                     71,                0.82631,                0.84826,                 0.9761,                0.47418,                  0.875,                0.61826,                0.47135,                0.88537,                 1.2541,                0.98114,              0.0010894,              0.0010894,              0.0010894
                     72,                0.84448,                 0.8147,                0.98056,                0.52465,                0.77839,                0.60749,                0.44975,                0.89139,                 1.4117,                 1.0161,              0.0010811,              0.0010811,              0.0010811
                     73,                0.81397,                0.78746,                  0.946,                 0.5177,                0.74167,                0.61457,                0.43433,                0.97251,                 1.2394,                 1.0503,              0.0010729,              0.0010729,              0.0010729
                     74,                0.83863,                0.81775,                0.98742,                0.52926,                0.67496,                0.60106,                0.43102,                0.99159,                 1.2727,                 1.0376,              0.0010646,              0.0010646,              0.0010646
                     75,                0.81625,                0.77171,                0.97672,                0.50965,                0.80833,                0.60883,                0.45195,                0.93004,                 1.2532,                 1.0113,              0.0010564,              0.0010564,              0.0010564
                     76,                0.82568,                0.83886,                 0.9552,                0.47554,                0.76288,                 0.6479,                0.46699,                0.94469,                 1.2237,                 1.0106,              0.0010481,              0.0010481,              0.0010481
                     77,                0.83259,                0.80869,                0.97304,                0.57174,                0.74095,                0.64426,                0.48141,                0.90865,                 1.2961,                0.99886,              0.0010399,              0.0010399,              0.0010399
                     78,                0.83939,                0.76851,                 0.9677,                0.55665,                0.63289,                0.63234,                0.46638,                0.95979,                  1.227,                 1.0245,              0.0010316,              0.0010316,              0.0010316
                     79,                0.83259,                0.74007,                0.99499,                0.57462,                0.68333,                 0.6358,                0.47037,                 1.0236,                  1.431,                 1.0668,              0.0010234,              0.0010234,              0.0010234
                     80,                0.80393,                0.70328,                 0.9628,                0.54811,                   0.85,                0.68513,                0.50388,                0.95453,                   1.29,                 1.0339,              0.0010151,              0.0010151,              0.0010151
                     81,                0.82745,                0.80305,                  1.012,                0.50641,                0.76667,                0.65947,                0.49385,                0.96175,                 1.1335,                 1.0201,              0.0010069,              0.0010069,              0.0010069
                     82,                0.79005,                0.72223,                0.97491,                0.48846,                0.87083,                0.62589,                0.46386,                0.92179,                  1.187,                0.99471,             0.00099862,             0.00099862,             0.00099862
                     83,                0.81014,                0.69161,                0.97025,                0.49702,                 0.7852,                0.62351,                 0.4715,                0.90106,                 1.2025,                 1.0007,             0.00099036,             0.00099036,             0.00099036
                     84,                0.85101,                 0.7643,                 1.0146,                0.61976,                0.58333,                0.61139,                0.43122,                 1.0054,                 1.2686,                 1.0596,             0.00098211,             0.00098211,             0.00098211
                     85,                0.78888,                 0.7336,                0.97145,                0.58976,                0.67425,                0.60075,                 0.4319,                0.95822,                 1.2815,                 1.0555,             0.00097386,             0.00097386,             0.00097386
                     86,                0.76257,                0.72113,                0.95373,                 0.5566,                   0.75,                0.62515,                0.45907,                0.93967,                 1.1363,                 1.0216,             0.00096561,             0.00096561,             0.00096561
                     87,                0.75215,                0.65894,                0.94138,                0.48885,                0.80833,                0.57506,                0.40906,                0.99594,                 1.2599,                  1.025,             0.00095736,             0.00095736,             0.00095736
                     88,                0.77146,                0.76561,                 0.9697,                0.43435,                0.78785,                0.59721,                0.45484,                0.93962,                 1.3598,                 1.0242,             0.00094911,             0.00094911,             0.00094911
                     89,                0.75847,                0.76163,                0.94742,                0.42656,                0.77917,                0.60473,                0.43201,                0.91924,                 1.2917,                 1.0225,             0.00094085,             0.00094085,             0.00094085
                     90,                0.80393,                0.68152,                0.97228,                0.53143,                0.72083,                0.63892,                0.48418,                 0.9647,                 1.2285,                 1.0533,              0.0009326,              0.0009326,              0.0009326
                     91,                0.81732,                0.75199,                0.97815,                0.51548,                0.75417,                0.64722,                0.46918,                0.93977,                 1.2601,                 1.0292,             0.00092435,             0.00092435,             0.00092435
                     92,                0.80995,                0.69329,                0.96194,                0.50483,                0.77843,                0.65269,                0.47586,                 0.9576,                 1.4449,                 1.0431,              0.0009161,              0.0009161,              0.0009161
                     93,                 0.7219,                0.61783,                 0.9202,                0.59206,                0.65676,                0.64151,                0.48449,                 0.8912,                 1.7256,                 1.0156,             0.00090785,             0.00090785,             0.00090785
                     94,                0.74889,                0.65267,                0.93019,                0.62451,                 0.7125,                0.68896,                0.51288,                0.93828,                  1.225,                  1.046,              0.0008996,              0.0008996,              0.0008996
                     95,                 0.7496,                 0.6176,                0.96109,                0.60363,                0.72674,                0.71819,                0.54451,                0.91905,                 1.2515,                 1.0298,             0.00089134,             0.00089134,             0.00089134
                     96,                 0.7837,                0.62695,                  0.968,                 0.4991,                0.74886,                0.61598,                0.47459,                0.89906,                 1.2783,                 1.0238,             0.00088309,             0.00088309,             0.00088309
                     97,                0.76742,                0.67577,                0.94328,                0.44067,                0.72083,                0.63871,                 0.4887,                0.89071,                 1.2684,                 1.0109,             0.00087484,             0.00087484,             0.00087484
                     98,                0.76128,                0.71607,                0.96431,                0.59215,                0.67083,                0.64793,                 0.4968,                0.89269,                 1.1954,                 1.0187,             0.00086659,             0.00086659,             0.00086659
                     99,                0.76971,                0.64589,                0.94512,                0.56174,                0.77083,                0.64537,                 0.4856,                 0.9078,                 1.1746,                 1.0066,             0.00085834,             0.00085834,             0.00085834
                    100,                0.74389,                0.63894,                  0.951,                0.52966,                0.80833,                0.62527,                0.45776,                0.93193,                 1.2658,                 1.0155,             0.00085009,             0.00085009,             0.00085009
                    101,                0.72383,                0.65875,                0.93329,                0.52328,                0.64785,                0.60333,                0.44613,                0.90727,                 1.2097,                 1.0111,             0.00084184,             0.00084184,             0.00084184
                    102,                0.72345,                0.61021,                0.93209,                0.51696,                0.80833,                0.58933,                0.44265,                0.95014,                 1.4174,                 1.0329,             0.00083358,             0.00083358,             0.00083358
                    103,                0.81734,                0.68795,                0.97908,                0.49132,                    0.7,                0.56552,                0.42993,                0.94429,                 1.6325,                 1.0523,             0.00082533,             0.00082533,             0.00082533
                    104,                0.70387,                0.58136,                0.93426,                0.66103,                0.59583,                0.64953,                0.47986,                0.93418,                 1.2633,                 1.0398,             0.00081708,             0.00081708,             0.00081708
                    105,                0.75436,                0.58686,                0.96358,                0.58916,                0.71667,                0.63865,                0.49005,                0.92141,                 1.4116,                 1.0175,             0.00080883,             0.00080883,             0.00080883
                    106,                0.73678,                0.57458,                0.92174,                0.50464,                0.70833,                0.62777,                0.47898,                 0.8917,                  1.458,                  1.008,             0.00080058,             0.00080058,             0.00080058
                    107,                0.73445,                0.59753,                0.92983,                 0.7182,                 0.5817,                0.65568,                0.49797,                0.85934,                 1.5081,                 1.0008,             0.00079233,             0.00079233,             0.00079233
                    108,                0.78709,                 0.6116,                 1.0002,                0.53595,                0.76667,                0.66276,                0.50775,                0.90286,                 1.3102,                 1.0316,             0.00078407,             0.00078407,             0.00078407
                    109,                0.71312,                0.61183,                 0.9361,                0.61298,                 0.7123,                0.66999,                0.49338,                0.95858,                 1.2924,                 1.0461,             0.00077582,             0.00077582,             0.00077582
                    110,                0.69604,                0.54159,                0.93291,                0.54843,                  0.725,                0.63911,                0.49683,                0.90889,                 1.2393,                 1.0272,             0.00076757,             0.00076757,             0.00076757
                    111,                0.68536,                0.56978,                0.91428,                0.62629,                0.67656,                0.66674,                0.49638,                0.98269,                 1.1951,                 1.0346,             0.00075932,             0.00075932,             0.00075932
                    112,                0.72038,                0.62443,                0.94656,                0.50985,                 0.7625,                0.62597,                0.47286,                0.95149,                 1.3198,                  1.025,             0.00075107,             0.00075107,             0.00075107
                    113,                0.71745,                0.59226,                0.92777,                0.51715,                 0.7589,                 0.6459,                0.49335,                0.91113,                 1.3186,                 1.0093,             0.00074282,             0.00074282,             0.00074282
                    114,                0.72451,                0.57865,                0.93096,                0.54038,                 0.7875,                0.66081,                0.52822,                0.82341,                 1.2827,                0.97073,             0.00073456,             0.00073456,             0.00073456
                    115,                0.71554,                0.59994,                0.96915,                0.55356,                0.84136,                0.68628,                0.52623,                0.84864,                 1.1656,                0.97399,             0.00072631,             0.00072631,             0.00072631
                    116,                0.70428,                0.56393,                0.96597,                0.64505,                    0.6,                 0.6738,                0.51289,                0.91708,                 1.2204,                 1.0272,             0.00071806,             0.00071806,             0.00071806
                    117,                0.71337,                0.55779,                0.91853,                0.51236,                0.81667,                0.65574,                0.49723,                0.89921,                 1.2073,                 1.0165,             0.00070981,             0.00070981,             0.00070981
                    118,                0.67816,                0.52414,                0.91147,                0.63888,                 0.7125,                0.69533,                0.53768,                0.84643,                 1.1459,                0.97833,             0.00070156,             0.00070156,             0.00070156
                    119,                0.68129,                0.51169,                0.92102,                0.59033,                    0.8,                0.70286,                 0.5464,                 0.8935,                 1.2134,                 1.0037,             0.00069331,             0.00069331,             0.00069331
                    120,                0.70117,                0.52686,                0.90878,                0.61416,                 0.6875,                0.69298,                0.53557,                0.95181,                 1.1349,                 1.0667,             0.00068505,             0.00068505,             0.00068505
                    121,                0.69095,                0.56865,                0.92984,                0.55497,                0.77647,                0.67044,                0.52088,                0.92646,                 1.2123,                 1.0349,              0.0006768,              0.0006768,              0.0006768
                    122,                0.69042,                0.56048,                0.91222,                0.56562,                0.81748,                0.67754,                0.52295,                0.89052,                 1.2451,                 1.0206,             0.00066855,             0.00066855,             0.00066855
                    123,                0.67725,                0.53979,                0.92736,                 0.6131,                0.73034,                0.66013,                0.49702,                0.86285,                 1.4369,                 0.9869,              0.0006603,              0.0006603,              0.0006603
                    124,                0.68062,                0.50016,                0.91371,                0.59784,                0.75833,                0.64026,                0.49726,                0.82285,                 1.3194,                 0.9705,             0.00065205,             0.00065205,             0.00065205
                    125,                0.65441,                0.48524,                0.91255,                0.50908,                0.79483,                0.61493,                0.47351,                0.84777,                 1.3768,                 0.9781,              0.0006438,              0.0006438,              0.0006438
                    126,                0.70877,                 0.5678,                0.94591,                0.49693,                0.74516,                0.60958,                0.46792,                0.87165,                 1.3681,                0.97305,             0.00063554,             0.00063554,             0.00063554
                    127,                0.65884,                0.53916,                0.92706,                0.53654,                0.79397,                0.66951,                0.52483,                0.82344,                 1.2408,                0.97482,             0.00062729,             0.00062729,             0.00062729
                    128,                0.66805,                0.53591,                0.92697,                0.60047,                0.69167,                0.68959,                0.50897,                0.91027,                 1.1916,                0.98707,             0.00061904,             0.00061904,             0.00061904
                    129,                 0.6728,                0.50768,                0.92807,                0.63019,                0.74638,                0.69562,                0.54084,                0.84088,                 1.0771,                0.96495,             0.00061079,             0.00061079,             0.00061079
                    130,                0.63941,                0.48874,                0.87979,                0.67907,                0.75807,                0.69897,                0.54159,                0.88669,                 1.1504,                 1.0063,             0.00060254,             0.00060254,             0.00060254
                    131,                0.67215,                0.50961,                0.92069,                0.70529,                0.71658,                0.72049,                0.54685,                0.91045,                 1.0481,                 1.0141,             0.00059429,             0.00059429,             0.00059429
                    132,                0.67803,                0.52327,                0.91889,                 0.6293,                0.80713,                0.72083,                  0.557,                0.85337,                 1.0935,                 0.9872,             0.00058603,             0.00058603,             0.00058603
                    133,                0.68472,                0.51783,                0.92503,                0.66271,                0.78574,                0.70886,                0.55008,                0.87563,                 1.2063,                 1.0038,             0.00057778,             0.00057778,             0.00057778
                    134,                0.62865,                0.47199,                0.93015,                0.57739,                0.76667,                0.67153,                0.52018,                 0.8536,                 1.1157,                 1.0043,             0.00056953,             0.00056953,             0.00056953
                    135,                0.69558,                0.51728,                0.94508,                0.54262,                0.80417,                0.68976,                0.51994,                0.87042,                 1.1401,                 1.0094,             0.00056128,             0.00056128,             0.00056128
