                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     92,                 0.6818,                0.60482,                0.94521,                0.88063,                0.75975,                0.84885,                0.56106,                 1.1755,                0.98389,                   1.05,              0.0009161,              0.0009161,              0.0009161
                     93,                0.73246,                0.60512,                0.95708,                 0.8612,                0.75214,                0.79363,                0.54368,                 1.1452,                 1.1438,                  1.036,             0.00090785,             0.00090785,             0.00090785
                     94,                0.74274,                0.64135,                0.97149,                0.77867,                0.76923,                0.82984,                0.54346,                 1.1761,                0.99462,                 1.0456,              0.0008996,              0.0008996,              0.0008996
                     95,                 0.7308,                0.63465,                0.96031,                0.79186,                0.79737,                0.80958,                0.54579,                 1.1577,                 1.0153,                 1.0628,             0.00089134,             0.00089134,             0.00089134
                     96,                0.74641,                0.61001,                 0.9886,                0.84272,                0.82475,                0.84161,                0.55186,                 1.2048,                0.94569,                 1.0746,             0.00088309,             0.00088309,             0.00088309
                     97,                0.77112,                0.60117,                0.99078,                 0.8513,                0.81997,                0.82847,                0.55695,                 1.1595,                0.89504,                 1.0518,             0.00087484,             0.00087484,             0.00087484
                     98,                0.74152,                 0.6127,                 0.9811,                0.83021,                0.82716,                0.82206,                0.58275,                  1.077,                0.91525,                  1.001,             0.00086659,             0.00086659,             0.00086659
                     99,                0.75841,                0.61516,                0.99015,                0.80826,                0.82613,                0.83292,                0.56892,                 1.1534,                0.92237,                 1.0379,             0.00085834,             0.00085834,             0.00085834
                    100,                0.69313,                 0.5706,                0.95117,                0.78433,                 0.8316,                0.84749,                0.58099,                 1.1658,                0.90645,                 1.0488,             0.00085009,             0.00085009,             0.00085009
                    101,                 0.7475,                0.61081,                0.96982,                0.78205,                0.80167,                0.82584,                0.55748,                  1.218,                 0.9036,                 1.0716,             0.00084184,             0.00084184,             0.00084184
                    102,                0.69379,                0.54155,                0.96184,                0.92133,                0.69648,                0.83469,                 0.5778,                 1.1705,                0.88558,                  1.048,             0.00083358,             0.00083358,             0.00083358
                    103,                 0.6975,                0.62231,                0.96708,                0.90156,                0.78775,                 0.8434,                 0.5803,                  1.175,                0.86846,                 1.0564,             0.00082533,             0.00082533,             0.00082533
                    104,                0.68906,                0.58818,                0.95588,                0.76247,                0.77847,                0.79558,                0.56271,                 1.0749,                 1.1215,                 1.0082,             0.00081708,             0.00081708,             0.00081708
                    105,                0.65824,                0.53793,                0.94479,                0.63879,                0.75407,                0.77396,                0.54943,                 1.0479,                 1.4141,                0.99859,             0.00080883,             0.00080883,             0.00080883
                    106,                  0.679,                0.59063,                0.94696,                0.80123,                0.81681,                 0.8632,                0.60731,                 1.0946,                0.91464,                0.99597,             0.00080058,             0.00080058,             0.00080058
                    107,                0.69037,                0.52657,                0.94446,                0.91675,                0.79067,                0.85483,                0.59906,                 1.1143,                0.85994,                 1.0387,             0.00079233,             0.00079233,             0.00079233
                    108,                0.69081,                0.54126,                0.97957,                0.81332,                0.80373,                0.83495,                0.57959,                 1.1303,                0.91768,                 1.0446,             0.00078407,             0.00078407,             0.00078407
                    109,                0.66243,                 0.5186,                0.93606,                0.79399,                0.79772,                0.81903,                0.57454,                 1.0461,                  1.068,                 1.0067,             0.00077582,             0.00077582,             0.00077582
                    110,                0.67648,                0.54031,                0.94494,                0.82685,                0.80865,                0.85501,                0.56504,                  1.149,                0.95115,                 1.0529,             0.00076757,             0.00076757,             0.00076757
                    111,                 0.6691,                0.53301,                0.94726,                0.75358,                0.81197,                0.83328,                 0.5588,                 1.1696,                 1.0176,                  1.075,             0.00075932,             0.00075932,             0.00075932
                    112,                0.70332,                0.54971,                0.96836,                0.81537,                0.78095,                0.83521,                0.57623,                 1.1424,                0.95669,                 1.0432,             0.00075107,             0.00075107,             0.00075107
                    113,                0.67956,                0.53357,                0.94321,                 0.8923,                0.75047,                0.85948,                0.60808,                 1.1335,                0.92544,                 1.0511,             0.00074282,             0.00074282,             0.00074282
                    114,                0.67714,                  0.514,                0.94573,                0.88271,                0.81956,                0.88237,                0.61588,                  1.143,                0.88805,                 1.0625,             0.00073456,             0.00073456,             0.00073456
                    115,                0.67244,                0.51508,                0.94075,                0.88889,                0.84427,                0.89746,                 0.6118,                 1.1812,                0.84586,                 1.0778,             0.00072631,             0.00072631,             0.00072631
                    116,                0.69442,                0.53625,                0.95061,                0.84178,                0.87167,                0.87599,                0.59531,                 1.1654,                0.95336,                 1.0659,             0.00071806,             0.00071806,             0.00071806
                    117,                0.65417,                0.52155,                0.93406,                0.82344,                0.80689,                0.84913,                0.58181,                  1.184,                 0.9691,                 1.0595,             0.00070981,             0.00070981,             0.00070981
                    118,                0.68088,                0.51398,                0.95975,                0.85782,                0.79487,                0.85009,                 0.5834,                 1.1449,                0.89539,                 1.0296,             0.00070156,             0.00070156,             0.00070156
                    119,                0.64304,                0.51144,                0.93273,                0.86558,                0.81997,                0.86627,                0.61505,                  1.084,                0.90975,                  1.015,             0.00069331,             0.00069331,             0.00069331
                    120,                0.66084,                0.52394,                0.94419,                0.90334,                0.80732,                0.85805,                0.59041,                 1.1083,                0.90803,                 1.0257,             0.00068505,             0.00068505,             0.00068505
                    121,                0.62153,                 0.4868,                0.92795,                0.87512,                0.84116,                0.86648,                0.60895,                 1.1007,                0.87054,                 1.0491,              0.0006768,              0.0006768,              0.0006768
                    122,                 0.6197,                 0.4853,                0.93137,                0.90633,                 0.8159,                0.87717,                 0.6183,                 1.1404,                0.89466,                 1.0535,             0.00066855,             0.00066855,             0.00066855
                    123,                0.64806,                0.49348,                 0.9498,                0.92737,                 0.8077,                 0.8794,                0.62093,                 1.1301,                0.84079,                 1.0591,              0.0006603,              0.0006603,              0.0006603
                    124,                0.65072,                0.50629,                0.94475,                0.92855,                0.83191,                0.88044,                0.59568,                  1.155,                0.89193,                 1.0353,             0.00065205,             0.00065205,             0.00065205
                    125,                0.63607,                0.51439,                0.95821,                0.87183,                0.80057,                0.87311,                 0.6025,                 1.1078,                0.87013,                 1.0202,              0.0006438,              0.0006438,              0.0006438
                    126,                0.64912,                0.47161,                0.94153,                 0.9037,                0.78503,                0.87233,                0.58673,                 1.1295,                0.88332,                 1.0404,             0.00063554,             0.00063554,             0.00063554
                    127,                 0.6423,                0.49774,                0.95224,                0.84527,                 0.8229,                0.87457,                0.59463,                 1.1457,                0.89824,                 1.0435,             0.00062729,             0.00062729,             0.00062729
                    128,                0.61154,                0.47991,                0.93051,                0.82285,                0.86528,                 0.8634,                0.59651,                  1.153,                 0.9279,                 1.0655,             0.00061904,             0.00061904,             0.00061904
                    129,                0.60705,                0.46408,                0.91253,                0.89224,                0.79345,                0.85576,                0.60211,                 1.1258,                 0.8813,                 1.0498,             0.00061079,             0.00061079,             0.00061079
                    130,                0.61468,                0.45973,                0.92249,                0.87246,                0.80984,                0.86956,                0.59829,                 1.1258,                 0.8605,                 1.0358,             0.00060254,             0.00060254,             0.00060254
                    131,                0.63142,                0.45585,                0.93785,                0.90245,                0.82442,                0.86929,                0.60632,                   1.09,                0.92313,                 1.0233,             0.00059429,             0.00059429,             0.00059429
                    132,                0.59149,                0.46077,                0.90887,                0.82319,                0.83048,                0.84775,                0.60799,                 1.0525,                 0.9467,                 1.0084,             0.00058603,             0.00058603,             0.00058603
                    133,                0.64281,                0.46451,                0.94731,                0.80387,                 0.8433,                0.85283,                0.59358,                 1.0598,                 0.9007,                 1.0057,             0.00057778,             0.00057778,             0.00057778
                    134,                0.60222,                0.48136,                0.92042,                0.88776,                0.75819,                 0.8347,                0.58476,                 1.0721,                0.88984,                 1.0258,             0.00056953,             0.00056953,             0.00056953
                    135,                0.62152,                0.48219,                0.93355,                 0.8476,                0.81039,                0.85576,                0.59209,                 1.0837,                 0.9045,                 1.0327,             0.00056128,             0.00056128,             0.00056128
                    136,                0.60954,                0.46128,                0.92941,                0.85688,                0.78914,                0.85934,                0.60406,                 1.1301,                0.95865,                 1.0428,             0.00055303,             0.00055303,             0.00055303
                    137,                 0.5861,                  0.472,                0.93189,                 0.8137,                0.81901,                0.86513,                 0.6029,                 1.1372,                0.94802,                 1.0514,             0.00054478,             0.00054478,             0.00054478
                    138,                0.61751,                0.47527,                  0.932,                0.80609,                0.84851,                0.86638,                0.59844,                 1.1593,                0.93307,                 1.0713,             0.00053652,             0.00053652,             0.00053652
                    139,                0.61779,                0.46629,                0.93325,                0.83262,                0.80597,                0.86179,                0.59998,                 1.1163,                0.87187,                 1.0525,             0.00052827,             0.00052827,             0.00052827
                    140,                0.56003,                  0.469,                0.91295,                0.81146,                0.84946,                0.88361,                0.59567,                 1.1897,                0.88912,                 1.0745,             0.00052002,             0.00052002,             0.00052002
                    141,                 0.5581,                0.45269,                0.91009,                0.79784,                0.83618,                0.87148,                0.60978,                 1.0875,                0.93637,                 1.0237,             0.00051177,             0.00051177,             0.00051177
                    142,                 0.5781,                 0.4394,                0.91997,                 0.8401,                0.81676,                0.86785,                0.60282,                 1.1404,                  1.027,                 1.0437,             0.00050352,             0.00050352,             0.00050352
                    143,                0.58982,                0.44357,                 0.9346,                0.87649,                0.82535,                0.87621,                0.61221,                 1.1355,                0.94245,                 1.0557,             0.00049527,             0.00049527,             0.00049527
                    144,                0.55248,                0.43693,                0.90642,                0.80062,                0.82817,                0.85432,                0.60318,                 1.1583,                0.91432,                 1.0529,             0.00048701,             0.00048701,             0.00048701
                    145,                0.56614,                0.42389,                0.91683,                0.85086,                0.78205,                0.85471,                0.58268,                  1.125,                0.95736,                  1.036,             0.00047876,             0.00047876,             0.00047876
