                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     49,                0.86612,                0.97196,                0.99077,                 0.4949,                0.82083,                0.56579,                0.40102,                 1.0367,                 1.2233,                 1.1088,              0.0012709,              0.0012709,              0.0012709
                     50,                0.81738,                0.91023,                0.94115,                0.51323,                0.72279,                0.56068,                0.40824,                 1.0909,                 1.2196,                 1.1021,              0.0012627,              0.0012627,              0.0012627
                     51,                0.86904,                0.94706,                0.98469,                0.50514,                0.66119,                0.54959,                0.38129,                 1.1083,                 1.4292,                 1.1237,              0.0012544,              0.0012544,              0.0012544
                     52,                0.82075,                 1.0383,                 0.9372,                0.48474,                 0.8315,                 0.5512,                0.39728,                 1.0613,                 1.5359,                 1.0693,              0.0012462,              0.0012462,              0.0012462
                     53,                0.85077,                0.99611,                0.97058,                 0.4141,                0.65805,                0.48485,                0.32872,                 1.1051,                 1.6162,                 1.1528,              0.0012379,              0.0012379,              0.0012379
                     54,                0.78425,                 1.1682,                  0.933,                0.42378,                0.80833,                0.56398,                0.38856,                 1.1164,                 1.3968,                  1.145,              0.0012297,              0.0012297,              0.0012297
                     55,                0.84956,                0.87716,                0.97049,                0.48683,                0.73158,                0.60534,                0.42951,                 1.0426,                 1.1257,                 1.0754,              0.0012214,              0.0012214,              0.0012214
                     56,                0.84976,                0.90195,                0.99405,                0.42494,                0.87037,                0.59859,                0.42783,                 1.0358,                 1.1068,                 1.0846,              0.0012132,              0.0012132,              0.0012132
                     57,                0.83867,                0.91053,                0.99231,                0.50756,                 0.8125,                0.61644,                0.43704,                 1.0087,                 1.2277,                 1.0527,              0.0012049,              0.0012049,              0.0012049
                     58,                0.81099,                 0.8653,                0.95042,                0.51922,                0.72253,                0.57835,                0.41287,                 1.0592,                 1.3008,                 1.1106,              0.0011967,              0.0011967,              0.0011967
                     59,                0.85814,                0.92113,                 0.9902,                0.54395,                 0.6756,                0.64672,                0.47193,                 1.0589,                 1.1238,                 1.0716,              0.0011884,              0.0011884,              0.0011884
                     60,                 0.7978,                0.89357,                0.96706,                0.46438,                0.81553,                0.62959,                 0.4449,                 1.0041,                 1.1359,                  1.052,              0.0011802,              0.0011802,              0.0011802
                     61,                 0.8108,                0.80433,                0.96325,                0.43851,                0.78108,                0.55598,                0.40692,                 1.0498,                 1.3584,                 1.0922,              0.0011719,              0.0011719,              0.0011719
                     62,                0.91295,                0.89408,                 1.0903,                0.44762,                0.77083,                0.56612,                 0.4256,                0.99046,                 1.6649,                  1.076,              0.0011636,              0.0011636,              0.0011636
                     63,                0.78518,                0.81317,                0.92315,                0.49721,                0.72412,                  0.613,                0.44258,                 1.0945,                 1.1471,                 1.1024,              0.0011554,              0.0011554,              0.0011554
                     64,                0.73815,                0.80647,                0.91111,                0.51197,                0.63576,                0.57747,                 0.4381,                 1.0736,                  1.271,                 1.1093,              0.0011471,              0.0011471,              0.0011471
                     65,                0.90384,                0.89738,                 1.0068,                0.47389,                0.76458,                0.61526,                0.45022,                0.96679,                 1.1864,                 1.0608,              0.0011389,              0.0011389,              0.0011389
                     66,                0.80514,                0.89728,                0.97378,                0.42937,                0.76138,                0.53668,                 0.3982,                 1.0266,                 1.4771,                 1.0761,              0.0011306,              0.0011306,              0.0011306
                     67,                0.78096,                0.81238,                0.97985,                0.45579,                  0.825,                0.63014,                 0.4342,                 1.0601,                 1.1167,                 1.0855,              0.0011224,              0.0011224,              0.0011224
                     68,                 0.7681,                 0.7837,                0.95122,                0.51784,                0.72027,                0.56447,                0.39467,                 1.0489,                 1.3901,                  1.067,              0.0011141,              0.0011141,              0.0011141
                     69,                0.78095,                0.81592,                0.95151,                0.50571,                 0.7569,                0.59719,                0.43718,                0.98342,                  1.295,                 1.0563,              0.0011059,              0.0011059,              0.0011059
                     70,                0.74159,                0.92747,                0.91406,                0.42638,                0.78333,                0.56489,                0.41221,                 1.0412,                 1.3642,                 1.0809,              0.0010976,              0.0010976,              0.0010976
                     71,                0.81893,                0.81601,                 0.9982,                0.47443,                0.80417,                0.62156,                0.44608,                 1.0137,                 1.1968,                 1.0579,              0.0010894,              0.0010894,              0.0010894
                     72,                0.74016,                0.75441,                0.95953,                0.62303,                0.66197,                0.68833,                0.49968,                0.95865,                 1.1335,                 1.0387,              0.0010811,              0.0010811,              0.0010811
                     73,                0.76609,                0.76349,                0.94218,                0.48073,                0.84167,                0.62212,                0.44527,                 1.0517,                 1.1966,                 1.0814,              0.0010729,              0.0010729,              0.0010729
                     74,                0.76731,                0.73801,                0.95028,                0.53898,                0.78967,                0.64228,                0.45909,                0.96472,                 1.1241,                 1.0274,              0.0010646,              0.0010646,              0.0010646
                     75,                0.76029,                0.75471,                0.93742,                0.48488,                0.66667,                0.60689,                0.42644,                 1.0206,                 1.2122,                 1.0453,              0.0010564,              0.0010564,              0.0010564
                     76,                0.75366,                0.70266,                0.94597,                0.47519,                0.70833,                0.54672,                0.39312,                 1.0107,                 1.4106,                  1.069,              0.0010481,              0.0010481,              0.0010481
                     77,                0.73745,                 0.7139,                0.94935,                0.46267,                0.71655,                0.52462,                0.38494,                0.97128,                 1.6278,                 1.0778,              0.0010399,              0.0010399,              0.0010399
                     78,                0.70235,                0.68436,                0.92469,                0.50698,                0.71239,                0.60182,                0.42187,                 1.0769,                 1.2892,                 1.1084,              0.0010316,              0.0010316,              0.0010316
                     79,                0.76656,                0.69086,                0.96575,                 0.4226,                 0.8125,                0.52326,                0.37122,                 1.0238,                 1.4532,                 1.0639,              0.0010234,              0.0010234,              0.0010234
                     80,                0.74964,                0.67547,                0.95272,                 0.4431,                0.74583,                0.52275,                0.40109,                 1.0246,                 1.3818,                 1.0956,              0.0010151,              0.0010151,              0.0010151
                     81,                0.74696,                0.69487,                0.94183,                0.41167,                0.73246,                0.53661,                0.38057,                 1.1182,                 1.5314,                 1.1321,              0.0010069,              0.0010069,              0.0010069
                     82,                0.76382,                0.74654,                0.97167,                0.47737,                0.72917,                0.57661,                0.41955,                0.98997,                 1.3554,                 1.0504,             0.00099862,             0.00099862,             0.00099862
                     83,                0.73319,                0.73838,                0.94578,                0.49362,                0.80478,                0.60027,                0.45571,                0.96077,                 1.3838,                 1.0496,             0.00099036,             0.00099036,             0.00099036
                     84,                0.77167,                0.72101,                0.96025,                0.42389,                 0.7875,                  0.549,                0.39933,                0.98986,                 1.4865,                 1.0751,             0.00098211,             0.00098211,             0.00098211
                     85,                0.70025,                0.63371,                0.92071,                0.44482,                0.83333,                 0.5652,                0.42939,                0.97531,                 1.2507,                 1.0709,             0.00097386,             0.00097386,             0.00097386
                     86,                 0.7633,                0.71554,                0.95973,                0.39199,                0.64852,                 0.5018,                0.37185,                 1.0263,                 1.4941,                 1.0658,             0.00096561,             0.00096561,             0.00096561
                     87,                0.68959,                0.68875,                0.92452,                0.50187,                0.72083,                0.56641,                 0.4163,                 0.9853,                 1.3289,                 1.0508,             0.00095736,             0.00095736,             0.00095736
                     88,                0.73322,                0.68968,                0.93949,                0.52042,                0.69583,                0.57852,                0.43456,                0.92431,                   1.84,                 1.0124,             0.00094911,             0.00094911,             0.00094911
                     89,                0.69425,                0.63273,                0.91323,                0.43857,                0.80417,                0.54091,                0.40383,                0.97773,                 1.4564,                 1.0367,             0.00094085,             0.00094085,             0.00094085
                     90,                0.66652,                0.65178,                0.88576,                0.49127,                 0.6625,                0.56699,                0.43661,                0.95231,                  1.385,                   1.05,              0.0009326,              0.0009326,              0.0009326
                     91,                0.68234,                0.63009,                0.92264,                0.48795,                0.79396,                0.53208,                0.40164,                 1.0026,                 1.5651,                 1.0488,             0.00092435,             0.00092435,             0.00092435
                     92,                0.70804,                0.66488,                 0.9441,                0.54301,                0.77083,                0.62648,                0.47679,                0.91672,                  1.225,                 1.0281,              0.0009161,              0.0009161,              0.0009161
                     93,                0.67161,                0.62187,                0.90849,                0.50745,                  0.825,                0.61026,                0.46241,                0.94197,                 1.5494,                 1.0349,             0.00090785,             0.00090785,             0.00090785
                     94,                0.64971,                0.59985,                0.92928,                0.67401,                  0.575,                0.64715,                0.46357,                0.97733,                 1.2394,                 1.0525,              0.0008996,              0.0008996,              0.0008996
                     95,                0.66323,                 0.5865,                0.92278,                0.51256,                 0.7125,                0.62431,                0.47301,                0.94647,                 1.1329,                 1.0345,             0.00089134,             0.00089134,             0.00089134
                     96,                0.67567,                0.60948,                0.91982,                0.53788,                0.65417,                0.59226,                0.44311,                 1.0378,                  1.331,                 1.0826,             0.00088309,             0.00088309,             0.00088309
                     97,                0.69394,                0.70794,                0.92697,                0.52658,                0.74583,                0.57412,                0.41258,                 1.0397,                 1.4729,                 1.1093,             0.00087484,             0.00087484,             0.00087484
                     98,                0.68374,                0.63059,                0.92196,                  0.581,                0.70161,                0.55689,                0.41071,                 1.0326,                 1.7599,                 1.1027,             0.00086659,             0.00086659,             0.00086659
                     99,                0.69233,                0.65318,                0.93452,                0.55979,                0.72724,                0.56713,                0.39825,                0.97816,                 1.4613,                 1.0537,             0.00085834,             0.00085834,             0.00085834
                    100,                0.65065,                0.58334,                0.91612,                0.46524,                0.78613,                0.53379,                0.39373,                0.97319,                 1.5785,                 1.0462,             0.00085009,             0.00085009,             0.00085009
                    101,                 0.6599,                0.61031,                0.90357,                0.45931,                0.81809,                0.49817,                 0.3601,                0.95419,                 1.4179,                 1.0223,             0.00084184,             0.00084184,             0.00084184
                    102,                0.80153,                0.60771,                 1.0096,                0.40952,                0.75333,                0.53911,                0.38869,                 1.0067,                 1.3752,                 1.0697,             0.00083358,             0.00083358,             0.00083358
                    103,                0.81068,                0.82592,                 1.0137,                 0.5269,                0.65833,                0.59816,                0.44038,                0.96311,                  1.477,                 1.0561,             0.00082533,             0.00082533,             0.00082533
                    104,                0.66935,                0.61199,                0.90732,                0.53852,                0.68593,                0.59299,                0.43864,                  1.013,                 1.3928,                 1.0769,             0.00081708,             0.00081708,             0.00081708
                    105,                0.62459,                0.89988,                0.87625,                0.48889,                0.80417,                0.60388,                0.44958,                0.97123,                 1.4503,                 1.0585,             0.00080883,             0.00080883,             0.00080883
                    106,                0.62774,                0.57656,                0.90818,                0.50906,                 0.8125,                0.61947,                0.44618,                 1.0063,                 1.2393,                 1.0693,             0.00080058,             0.00080058,             0.00080058
                    107,                0.62278,                0.57224,                0.91359,                0.44713,                   0.65,                0.55706,                 0.4322,                0.96648,                 1.3522,                 1.0552,             0.00079233,             0.00079233,             0.00079233
                    108,                0.64722,                0.59933,                0.91376,                0.53074,                 0.8125,                0.57918,                0.42698,                 1.0205,                 1.4467,                 1.0837,             0.00078407,             0.00078407,             0.00078407
                    109,                0.63084,                0.55809,                0.88144,                0.47633,                 0.6914,                0.62394,                0.45418,                 1.0168,                 1.3212,                 1.0703,             0.00077582,             0.00077582,             0.00077582
                    110,                0.64533,                0.63604,                0.92069,                0.51767,                0.78561,                0.62911,                0.47208,                 1.0127,                 1.4613,                  1.064,             0.00076757,             0.00076757,             0.00076757
                    111,                0.60735,                0.56316,                0.87077,                0.57077,                0.74583,                0.64254,                0.46529,                 0.9568,                 1.1808,                 1.0307,             0.00075932,             0.00075932,             0.00075932
                    112,                0.64328,                0.58469,                0.91966,                0.47691,                0.77083,                0.55905,                 0.4023,                 1.0133,                 1.5324,                 1.0576,             0.00075107,             0.00075107,             0.00075107
                    113,                0.61884,                0.60964,                0.87311,                0.53921,                0.76904,                0.62322,                 0.4718,                 0.9707,                 1.6479,                  1.042,             0.00074282,             0.00074282,             0.00074282
                    114,                0.67136,                0.58308,                0.91493,                0.50645,                 0.8125,                0.61693,                0.44259,                0.99168,                 1.4355,                 1.0555,             0.00073456,             0.00073456,             0.00073456
                    115,                0.63612,                0.58379,                0.89773,                0.55577,                0.77061,                0.63781,                 0.4707,                0.96945,                 1.3519,                 1.0362,             0.00072631,             0.00072631,             0.00072631
                    116,                0.60716,                0.54544,                0.88524,                0.61347,                    0.7,                0.70603,                 0.5293,                 0.9721,                 1.0606,                 1.0387,             0.00071806,             0.00071806,             0.00071806
                    117,                0.59411,                0.50097,                 0.8962,                0.73163,                0.62917,                0.68653,                0.50904,                0.99364,                 1.1752,                 1.0483,             0.00070981,             0.00070981,             0.00070981
                    118,                 0.6718,                 0.6186,                0.92343,                0.54667,                 0.8125,                 0.6613,                0.47894,                0.99163,                 1.4741,                 1.0469,             0.00070156,             0.00070156,             0.00070156
                    119,                0.58402,                0.62146,                0.87553,                 0.5714,                0.78496,                0.63443,                0.46174,                0.98686,                 1.3348,                 1.0656,             0.00069331,             0.00069331,             0.00069331
                    120,                0.64682,                0.58186,                0.92758,                 0.4829,                0.70128,                0.59014,                 0.4593,                0.92646,                 1.4251,                 1.0326,             0.00068505,             0.00068505,             0.00068505
                    121,                0.60131,                0.59588,                0.90455,                 0.5543,                  0.708,                 0.5899,                0.43033,                 0.9768,                 1.3965,                  1.053,              0.0006768,              0.0006768,              0.0006768
                    122,                0.63679,                 0.5615,                0.90829,                0.55014,                0.76579,                0.59914,                0.45293,                 0.9562,                  1.229,                 1.0493,             0.00066855,             0.00066855,             0.00066855
                    123,                0.63713,                0.53401,                0.91304,                0.54997,                0.74067,                0.61043,                0.44527,                 0.9854,                 1.3225,                 1.0502,              0.0006603,              0.0006603,              0.0006603
                    124,                0.58385,                0.50688,                0.86494,                0.56029,                0.82923,                0.65356,                0.49731,                0.94208,                 1.3777,                 1.0514,             0.00065205,             0.00065205,             0.00065205
                    125,                0.63051,                0.53913,                0.90565,                0.63065,                0.72983,                0.71048,                0.52248,                0.95829,                 1.1725,                 1.0656,              0.0006438,              0.0006438,              0.0006438
                    126,                0.58882,                0.54815,                0.89521,                0.63524,                0.65833,                0.66552,                0.47946,                 1.0271,                 1.2615,                 1.1006,             0.00063554,             0.00063554,             0.00063554
                    127,                0.66305,                0.55851,                0.92855,                0.62255,                0.64167,                0.66549,                0.46961,                0.92564,                 1.1536,                  1.028,             0.00062729,             0.00062729,             0.00062729
                    128,                0.64183,                0.55315,                0.90224,                0.63455,                0.67564,                0.64775,                0.46686,                0.99561,                 1.1414,                 1.0648,             0.00061904,             0.00061904,             0.00061904
                    129,                0.53797,                0.58072,                0.87678,                0.51232,                0.80417,                 0.6265,                0.46391,                 1.0156,                 1.3933,                 1.0784,             0.00061079,             0.00061079,             0.00061079
                    130,                0.58321,                0.51964,                0.89377,                0.52159,                0.78333,                 0.6071,                 0.4567,                0.95632,                 1.4301,                 1.0542,             0.00060254,             0.00060254,             0.00060254
                    131,                0.59273,                0.62444,                0.91302,                0.59003,                  0.775,                0.67713,                0.49088,                0.94687,                 1.1664,                 1.0557,             0.00059429,             0.00059429,             0.00059429
                    132,                0.58638,                0.53176,                0.89121,                0.57315,                0.80072,                0.71588,                0.53045,                0.91848,                 1.0825,                  1.026,             0.00058603,             0.00058603,             0.00058603
                    133,                0.58985,                0.52049,                 0.8866,                0.64348,                0.67083,                0.65247,                 0.4885,                0.95164,                  1.211,                 1.0505,             0.00057778,             0.00057778,             0.00057778
                    134,                0.55772,                0.64327,                0.86084,                0.57568,                0.72783,                0.64059,                0.46336,                0.94366,                 1.1582,                 1.0195,             0.00056953,             0.00056953,             0.00056953
                    135,                0.57632,                0.55866,                0.86445,                0.61434,                 0.6625,                0.63682,                0.44927,                0.98188,                 1.2357,                 1.0532,             0.00056128,             0.00056128,             0.00056128
                    136,                0.62597,                0.51644,                0.91368,                0.53678,                0.74583,                0.62921,                0.45467,                 1.0152,                 1.3418,                 1.0829,             0.00055303,             0.00055303,             0.00055303
                    137,                 0.5393,                0.50021,                0.88351,                0.55285,                0.74786,                0.67152,                0.48263,                0.96129,                 1.1955,                 1.0366,             0.00054478,             0.00054478,             0.00054478
                    138,                0.57735,                0.54869,                0.91358,                0.55512,                0.79167,                0.69392,                0.48689,                0.98265,                 1.1431,                 1.0529,             0.00053652,             0.00053652,             0.00053652
                    139,                0.57196,                0.53035,                0.89839,                0.56034,                0.82644,                 0.6463,                 0.4772,                0.99193,                 1.3438,                 1.0635,             0.00052827,             0.00052827,             0.00052827
                    140,                0.58331,                0.59503,                0.90693,                0.51047,                   0.75,                0.57897,                0.42314,                0.95758,                 1.3245,                 1.0343,             0.00052002,             0.00052002,             0.00052002
                    141,                0.52022,                0.49031,                0.83637,                0.45514,                  0.725,                 0.5687,                0.42777,                 1.0053,                 2.0327,                 1.0732,             0.00051177,             0.00051177,             0.00051177
                    142,                0.49797,                0.46527,                0.86634,                0.51825,                  0.725,                0.62485,                0.46038,                 0.9787,                 1.3705,                 1.0435,             0.00050352,             0.00050352,             0.00050352
                    143,                0.49606,                0.56781,                0.83393,                 0.5284,                0.76667,                0.64651,                0.49535,                0.92108,                 1.2194,                 1.0045,             0.00049527,             0.00049527,             0.00049527
                    144,                0.51852,                0.55712,                0.84771,                0.69617,                0.60849,                0.64274,                 0.4882,                0.97397,                 1.3877,                 1.0424,             0.00048701,             0.00048701,             0.00048701
                    145,                0.52177,                  0.518,                0.85409,                  0.573,                0.72613,                0.66223,                0.48556,                0.99201,                 1.2311,                 1.0529,             0.00047876,             0.00047876,             0.00047876
                    146,                0.54555,                0.46786,                0.89786,                0.63719,                0.69167,                0.68647,                0.50156,                 1.0015,                 1.2214,                 1.0699,             0.00047051,             0.00047051,             0.00047051
                    147,                0.50128,                0.49253,                 0.8382,                0.55916,                0.79311,                0.67613,                0.48353,                  1.023,                 1.2465,                 1.0699,             0.00046226,             0.00046226,             0.00046226
                    148,                 0.4955,                0.45457,                0.87755,                 0.5356,                0.79771,                0.65892,                0.48288,                0.97974,                 1.2128,                 1.0452,             0.00045401,             0.00045401,             0.00045401
                    149,                0.51428,                0.47156,                0.87248,                  0.582,                0.78666,                0.70099,                0.50961,                0.96648,                 1.1656,                 1.0366,             0.00044576,             0.00044576,             0.00044576
                    150,                0.53815,                0.58457,                 0.8894,                 0.6819,                0.65224,                0.63165,                0.46084,                0.96383,                 1.5179,                 1.0393,              0.0004375,              0.0004375,              0.0004375
                    151,                0.56464,                0.51732,                0.89005,                0.55871,                0.77611,                0.63494,                0.46274,                 0.9466,                 1.2381,                 1.0221,             0.00042925,             0.00042925,             0.00042925
                    152,                0.55614,                0.47335,                0.87876,                0.66305,                0.78626,                0.69694,                 0.5134,                0.95965,                 1.1293,                 1.0429,               0.000421,               0.000421,               0.000421
                    153,                0.54303,                0.45992,                0.89681,                0.57046,                0.85754,                0.68142,                0.50538,                0.93731,                 1.1698,                 1.0322,             0.00041275,             0.00041275,             0.00041275
                    154,                0.48571,                0.43985,                0.83854,                 0.6127,                0.83325,                0.70135,                0.49253,                 1.0099,                 1.1049,                 1.0646,              0.0004045,              0.0004045,              0.0004045
                    155,                0.52756,                0.47973,                0.88134,                0.54633,                    0.8,                0.67938,                0.48604,                 1.0227,                 1.2372,                 1.0962,             0.00039625,             0.00039625,             0.00039625
                    156,                0.49578,                0.46034,                0.86027,                0.57636,                0.79291,                0.68803,                 0.5034,                 1.0381,                 1.1794,                 1.0982,             0.00038799,             0.00038799,             0.00038799
                    157,                0.55459,                0.50008,                0.89836,                0.58757,                0.77437,                 0.6837,                0.52322,                0.97658,                 1.2502,                 1.0571,             0.00037974,             0.00037974,             0.00037974
                    158,                0.52693,                0.47811,                0.87559,                0.61896,                0.79427,                0.65734,                0.49629,                 1.0029,                 1.3412,                 1.0886,             0.00037149,             0.00037149,             0.00037149
                    159,                0.48997,                0.44437,                0.86614,                0.64128,                0.74167,                0.73828,                0.54777,                 1.0167,                 1.1382,                 1.0953,             0.00036324,             0.00036324,             0.00036324
                    160,                0.52835,                0.49769,                0.87998,                0.62967,                0.78333,                0.71706,                0.53011,                0.96646,                 1.2068,                 1.0689,             0.00035499,             0.00035499,             0.00035499
                    161,                0.49756,                0.45134,                 0.8697,                0.60968,                0.83003,                0.71079,                0.52285,                 1.0007,                   1.17,                 1.0946,             0.00034674,             0.00034674,             0.00034674
                    162,                0.47942,                0.44926,                0.86043,                0.56404,                 0.7625,                0.67514,                0.50022,                0.98031,                 1.1956,                 1.0692,             0.00033848,             0.00033848,             0.00033848
                    163,                0.52434,                 0.4539,                0.89621,                0.59046,                0.73333,                 0.7074,                0.51512,                0.96895,                 1.1371,                   1.06,             0.00033023,             0.00033023,             0.00033023
                    164,                0.51332,                0.46656,                0.85179,                0.58615,                0.85833,                0.70706,                0.52652,                 0.9624,                 1.0767,                 1.0591,             0.00032198,             0.00032198,             0.00032198
                    165,                 0.4959,                0.44713,                0.87397,                0.58471,                0.82083,                 0.7046,                0.53166,                0.95487,                 1.0928,                 1.0526,             0.00031373,             0.00031373,             0.00031373
                    166,                0.49821,                0.45854,                0.88505,                0.58273,                0.82418,                0.71399,                0.53566,                0.96692,                  1.098,                 1.0589,             0.00030548,             0.00030548,             0.00030548
                    167,                0.50207,                 0.4623,                0.88349,                 0.5861,                 0.7625,                0.68004,                0.50604,                0.94162,                 1.1374,                   1.04,             0.00029723,             0.00029723,             0.00029723
                    168,                0.45915,                0.41668,                0.81642,                0.61164,                0.77917,                0.69223,                0.50724,                0.98156,                 1.1796,                 1.0622,             0.00028897,             0.00028897,             0.00028897
                    169,                0.50741,                0.48585,                0.87805,                0.58531,                0.76624,                0.65259,                0.48579,                0.97614,                 1.2132,                 1.0709,             0.00028072,             0.00028072,             0.00028072
                    170,                0.48295,                0.43231,                0.86497,                0.57849,                0.79629,                0.70015,                0.52171,                0.97566,                 1.1121,                 1.0807,             0.00027247,             0.00027247,             0.00027247
                    171,                0.48603,                 0.4446,                 0.8688,                0.56077,                0.84101,                0.69573,                0.52705,                0.94862,                 1.1487,                 1.0535,             0.00026422,             0.00026422,             0.00026422
                    172,                0.47673,                0.43755,                0.86749,                0.65893,                0.69849,                0.71759,                0.53359,                 0.9359,                 1.1385,                 1.0374,             0.00025597,             0.00025597,             0.00025597
                    173,                 0.4615,                0.40891,                 0.8297,                0.63021,                0.67361,                0.70611,                0.52728,                0.92569,                 1.1624,                 1.0344,             0.00024772,             0.00024772,             0.00024772
                    174,                0.46224,                0.41074,                0.85805,                 0.6223,                0.72083,                 0.7194,                0.53692,                0.92511,                 1.1718,                 1.0386,             0.00023946,             0.00023946,             0.00023946
                    175,                0.48483,                 0.4447,                0.88042,                0.60153,                0.75833,                0.71305,                0.53278,                 0.9273,                 1.2003,                 1.0389,             0.00023121,             0.00023121,             0.00023121
                    176,                0.43489,                0.38759,                0.82034,                0.56181,                0.80011,                0.67407,                0.50716,                0.98492,                  1.409,                 1.0758,             0.00022296,             0.00022296,             0.00022296
                    177,                0.44302,                0.39631,                0.83062,                 0.5946,                 0.8375,                0.72125,                0.53187,                0.98699,                 1.2734,                 1.0737,             0.00021471,             0.00021471,             0.00021471
                    178,                0.46897,                0.42679,                 0.8611,                0.62458,                   0.85,                0.71313,                0.52798,                 0.9494,                  1.099,                  1.042,             0.00020646,             0.00020646,             0.00020646
                    179,                0.52449,                0.51462,                0.90291,                0.65856,                0.79751,                0.72026,                0.53393,                0.94779,                 1.1063,                 1.0498,             0.00019821,             0.00019821,             0.00019821
                    180,                0.50158,                0.46278,                0.89233,                0.65802,                0.69999,                0.69865,                 0.5142,                0.95686,                  1.113,                 1.0545,             0.00018995,             0.00018995,             0.00018995
                    181,                0.47522,                0.42004,                0.86179,                0.63583,                0.71282,                0.68078,                0.50137,                0.99123,                 1.1543,                 1.0705,              0.0001817,              0.0001817,              0.0001817
                    182,                0.47325,                0.43272,                0.89314,                0.59156,                0.77917,                0.69717,                0.51781,                0.98287,                  1.107,                 1.0683,             0.00017345,             0.00017345,             0.00017345
