                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                 1.0924,                 1.3148,                 1.0999,                0.46556,                0.82497,                0.57528,                0.40952,                 0.9782,                 1.1743,                 1.0446,              0.0014029,              0.0014029,              0.0014029
                     34,                  1.085,                 1.3071,                 1.0917,                0.47279,                0.83333,                0.57067,                0.39764,                 1.0559,                 1.2485,                 1.0675,              0.0013947,              0.0013947,              0.0013947
                     35,                 1.0514,                 1.3014,                 1.0998,                0.45386,                0.84167,                0.54183,                0.39532,                0.98433,                  1.229,                   1.04,              0.0013864,              0.0013864,              0.0013864
                     36,                 1.0492,                 1.2777,                 1.0934,                0.42994,                0.84349,                0.48145,                0.32189,                 1.1568,                 1.4106,                 1.1394,              0.0013782,              0.0013782,              0.0013782
                     37,                 1.0879,                 1.2918,                 1.0977,                0.45036,                0.82413,                0.49245,                0.34413,                 1.1086,                 1.4312,                  1.119,              0.0013699,              0.0013699,              0.0013699
                     38,                  1.126,                 1.5357,                 1.2102,                 0.4996,                0.67293,                0.57013,                0.39625,                 1.1076,                 1.2871,                 1.1055,              0.0013617,              0.0013617,              0.0013617
                     39,                 0.9784,                 1.2982,                 1.0573,                0.46879,                0.78642,                0.53641,                0.37852,                 1.0327,                 1.2583,                 1.0799,              0.0013534,              0.0013534,              0.0013534
                     40,                0.99014,                  1.237,                 1.0499,                 0.4451,                0.79167,                0.48222,                0.32696,                 1.1554,                 1.4926,                 1.1413,              0.0013452,              0.0013452,              0.0013452
                     41,                0.99763,                 1.2387,                 1.0528,                 0.4254,                 0.8275,                0.49059,                0.35658,                0.99919,                 1.2604,                 1.0412,              0.0013369,              0.0013369,              0.0013369
                     42,                 1.0207,                 1.2451,                 1.0664,                0.41766,                0.89583,                0.55997,                0.40949,                 1.0107,                 1.1541,                 1.0579,              0.0013287,              0.0013287,              0.0013287
                     43,                  1.007,                 1.2007,                 1.0445,                0.49341,                0.78333,                0.57344,                0.38449,                 1.1045,                  1.297,                 1.0844,              0.0013204,              0.0013204,              0.0013204
                     44,                 1.0428,                 1.2074,                  1.047,                0.41883,                0.88718,                0.54464,                0.35363,                 1.0859,                 1.2616,                 1.1403,              0.0013122,              0.0013122,              0.0013122
                     45,                 1.0069,                 1.1618,                 1.0538,                0.46323,                 0.6511,                0.51423,                0.35431,                 1.1069,                 1.3451,                 1.1293,              0.0013039,              0.0013039,              0.0013039
                     46,                0.98989,                 1.1789,                 1.0479,                0.50255,                0.77401,                 0.5823,                0.43376,                 1.0082,                 1.2549,                 1.0508,              0.0012957,              0.0012957,              0.0012957
                     47,                 1.0005,                 1.1623,                 1.0666,                0.44912,                0.76665,                0.55722,                0.40438,                 1.0267,                 1.3592,                 1.0511,              0.0012874,              0.0012874,              0.0012874
                     48,                 0.9897,                 1.1414,                 1.0362,                 0.4546,                    0.8,                0.58195,                0.42424,                 1.0016,                 1.2073,                 1.0404,              0.0012792,              0.0012792,              0.0012792
                     49,                 1.0481,                  1.271,                 1.0688,                  0.497,                 0.7125,                0.61343,                0.40516,                 1.1327,                 1.2753,                 1.0897,              0.0012709,              0.0012709,              0.0012709
                     50,                 1.0218,                 1.2054,                 1.0657,                0.53326,                0.78652,                0.60764,                0.42815,                 1.0875,                 1.2718,                  1.095,              0.0012627,              0.0012627,              0.0012627
                     51,                0.96275,                  1.135,                 1.0461,                 0.4931,                0.77702,                0.57371,                0.41126,                 1.1024,                  1.293,                 1.0842,              0.0012544,              0.0012544,              0.0012544
                     52,                 1.0053,                 1.1648,                 1.0479,                0.47059,                0.78333,                0.54363,                0.39376,                 1.0824,                 1.2916,                 1.0929,              0.0012462,              0.0012462,              0.0012462
                     53,                 1.0021,                 1.2005,                 1.0575,                0.43912,                0.78333,                0.53793,                0.36361,                 1.0904,                 1.2448,                 1.1005,              0.0012379,              0.0012379,              0.0012379
                     54,                0.99546,                 1.1034,                 1.0413,                0.47593,                0.84167,                0.56423,                0.42797,                 1.0035,                 1.2406,                 1.0478,              0.0012297,              0.0012297,              0.0012297
                     55,                0.99588,                 1.1084,                  1.032,                0.48316,                0.83333,                0.56014,                0.38434,                 1.0355,                 1.2369,                  1.065,              0.0012214,              0.0012214,              0.0012214
                     56,                0.98724,                 1.1596,                 1.0568,                0.46801,                  0.825,                0.57223,                0.41097,                 1.0095,                 1.2608,                 1.0673,              0.0012132,              0.0012132,              0.0012132
                     57,                0.95569,                 1.0845,                 1.0375,                0.54152,                0.62065,                0.57481,                0.38972,                 1.0704,                 1.2523,                 1.0828,              0.0012049,              0.0012049,              0.0012049
                     58,                0.96913,                 1.0623,                 1.0731,                0.51437,                0.76187,                0.56539,                0.41979,                0.97691,                 1.2898,                  1.051,              0.0011967,              0.0011967,              0.0011967
                     59,                0.94199,                 1.0416,                 1.0317,                0.47858,                0.70846,                0.56706,                 0.4082,                 1.0218,                 1.6365,                 1.0986,              0.0011884,              0.0011884,              0.0011884
                     60,                0.86693,                 1.0045,                 1.0034,                0.49186,                0.84167,                0.57413,                0.40266,                0.98601,                  1.206,                 1.0336,              0.0011802,              0.0011802,              0.0011802
                     61,                0.99404,                 1.0283,                 1.0539,                0.49126,                0.80043,                0.56167,                0.41009,                0.94542,                 1.2517,                 1.0284,              0.0011719,              0.0011719,              0.0011719
                     62,                 0.9163,                 1.0113,                0.99877,                0.49441,                 0.7125,                0.53969,                0.39493,                0.97371,                 1.3335,                  1.031,              0.0011636,              0.0011636,              0.0011636
                     63,                0.87081,                0.95824,                0.99769,                0.44454,                0.85962,                0.54224,                0.38387,                 1.0043,                 1.2233,                 1.0554,              0.0011554,              0.0011554,              0.0011554
                     64,                0.90686,                0.99709,                 1.0248,                0.48417,                0.75417,                0.56827,                 0.4079,                 1.0158,                 1.3611,                 1.1001,              0.0011471,              0.0011471,              0.0011471
                     65,                 0.8715,                0.95142,                  1.005,                0.47866,                 0.7875,                0.59322,                0.42499,                 1.0517,                 1.3174,                 1.0926,              0.0011389,              0.0011389,              0.0011389
                     66,                0.91371,                0.97438,                 1.0095,                0.48879,                0.75833,                0.63875,                0.45801,                 1.0762,                 1.2092,                 1.1191,              0.0011306,              0.0011306,              0.0011306
                     67,                 0.9004,                 0.9255,                 1.0284,                0.53794,                0.74167,                0.64317,                0.45596,                 1.1307,                 1.2545,                 1.1184,              0.0011224,              0.0011224,              0.0011224
                     68,                0.92733,                0.94477,                 0.9965,                0.50152,                0.76669,                0.58075,                0.41097,                 1.0473,                 1.2676,                 1.0537,              0.0011141,              0.0011141,              0.0011141
                     69,                0.92682,                0.94286,                 1.0107,                0.53745,                0.77688,                 0.6017,                0.39963,                  1.079,                 1.3154,                 1.0916,              0.0011059,              0.0011059,              0.0011059
                     70,                0.89207,                0.89649,                0.99279,                0.50333,                 0.7362,                 0.5941,                0.42619,                 1.0872,                 1.6309,                 1.0992,              0.0010976,              0.0010976,              0.0010976
                     71,                0.89349,                0.92923,                 1.0061,                0.50213,                0.72083,                0.57475,                0.41711,                 1.0428,                 1.4987,                 1.0713,              0.0010894,              0.0010894,              0.0010894
                     72,                0.96248,                0.94933,                 1.0283,                  0.524,                0.80833,                0.65103,                0.46871,                 1.0465,                  1.288,                 1.0897,              0.0010811,              0.0010811,              0.0010811
                     73,                0.89037,                0.86525,                0.96725,                0.52223,                   0.65,                0.60128,                0.43614,                 1.0298,                 1.2389,                 1.0644,              0.0010729,              0.0010729,              0.0010729
                     74,                 0.8461,                0.90991,                0.98853,                0.48528,                0.74583,                0.59417,                0.44145,                 1.0263,                 1.4668,                 1.0607,              0.0010646,              0.0010646,              0.0010646
                     75,                0.88535,                0.85682,                0.99361,                0.53194,                0.67083,                0.60651,                 0.4576,                0.94153,                 1.2131,                 1.0003,              0.0010564,              0.0010564,              0.0010564
                     76,                0.85124,                0.84932,                0.96467,                  0.555,                0.67917,                0.61941,                0.46201,                0.95307,                 1.4488,                 1.0271,              0.0010481,              0.0010481,              0.0010481
                     77,                0.85233,                0.86257,                 0.9888,                0.58724,                0.57378,                 0.6165,                0.45594,                 1.0042,                 1.3124,                 1.0331,              0.0010399,              0.0010399,              0.0010399
                     78,                0.85933,                 0.9024,                0.98834,                0.46538,                0.72318,                0.61808,                0.47377,                0.99638,                 1.6028,                 1.0402,              0.0010316,              0.0010316,              0.0010316
                     79,                0.88598,                0.88699,                  1.014,                0.46763,                0.75417,                0.56751,                0.40086,                 1.0314,                 1.2122,                 1.0586,              0.0010234,              0.0010234,              0.0010234
                     80,                0.80288,                0.82496,                0.97002,                0.49114,                  0.875,                0.63047,                0.46466,                0.98064,                 1.1697,                 1.0433,              0.0010151,              0.0010151,              0.0010151
                     81,                0.85333,                0.90628,                 1.0225,                0.52217,                0.68333,                0.61555,                 0.4676,                0.95208,                 1.2626,                 1.0117,              0.0010069,              0.0010069,              0.0010069
                     82,                0.85725,                0.90026,                      1,                0.47382,                0.82917,                0.64905,                0.47668,                 1.0175,                  1.379,                 1.0687,             0.00099862,             0.00099862,             0.00099862
                     83,                0.86074,                0.82575,                0.99822,                0.53762,                0.66667,                0.61387,                0.44152,                 1.0377,                 1.3202,                 1.0807,             0.00099036,             0.00099036,             0.00099036
                     84,                0.95124,                0.94486,                 1.0652,                0.47821,                0.70785,                 0.5774,                0.40965,                 1.0592,                 1.2976,                 1.1111,             0.00098211,             0.00098211,             0.00098211
                     85,                0.84911,                0.81651,                0.99553,                0.51714,                0.79167,                0.60456,                0.41594,                 1.0009,                 1.2158,                 1.0464,             0.00097386,             0.00097386,             0.00097386
                     86,                0.78107,                0.82551,                 0.9539,                 0.5281,                 0.6782,                0.62337,                0.45906,                0.98598,                 1.3526,                 1.0305,             0.00096561,             0.00096561,             0.00096561
                     87,                 0.8076,                0.70716,                0.96111,                0.47702,                0.70898,                0.59359,                0.42251,                 1.0432,                 1.3127,                 1.0458,             0.00095736,             0.00095736,             0.00095736
                     88,                0.80023,                0.85003,                 0.9713,                0.52256,                0.78333,                0.61277,                 0.4388,                 1.0274,                 1.3039,                 1.0618,             0.00094911,             0.00094911,             0.00094911
                     89,                0.81889,                0.82652,                0.96755,                0.48116,                0.82943,                0.62505,                0.44854,                 1.0586,                 1.2487,                 1.0834,             0.00094085,             0.00094085,             0.00094085
                     90,                 0.8141,                0.76928,                0.97471,                 0.6766,                0.59583,                0.63222,                0.45453,                 1.0445,                 1.2832,                 1.0779,              0.0009326,              0.0009326,              0.0009326
                     91,                 0.8286,                0.75775,                0.98927,                0.51026,                0.79167,                0.60886,                0.43313,                  1.044,                 1.2511,                 1.0668,             0.00092435,             0.00092435,             0.00092435
                     92,                0.78978,                0.70891,                0.95498,                0.57205,                 0.5875,                0.56509,                0.42912,                 1.0171,                  1.768,                 1.0594,              0.0009161,              0.0009161,              0.0009161
                     93,                 0.7412,                0.69638,                0.93287,                0.47021,                0.71101,                0.56713,                0.42565,                0.99702,                 1.6161,                 1.0554,             0.00090785,             0.00090785,             0.00090785
                     94,                0.76887,                 0.6829,                0.95165,                0.64327,                 0.5375,                0.61599,                0.44321,                0.97928,                 1.3047,                 1.0446,              0.0008996,              0.0008996,              0.0008996
                     95,                0.75628,                0.72876,                0.97235,                0.51828,                0.67917,                0.55232,                0.40965,                 1.0029,                  1.798,                 1.0523,             0.00089134,             0.00089134,             0.00089134
                     96,                0.81071,                0.73763,                0.98367,                 0.5201,                  0.725,                0.58944,                0.43164,                 1.0804,                 1.4579,                 1.0766,             0.00088309,             0.00088309,             0.00088309
                     97,                0.80241,                0.74659,                0.94771,                0.57195,                0.69088,                0.60405,                0.42012,                 1.0911,                 1.2466,                 1.0963,             0.00087484,             0.00087484,             0.00087484
                     98,                0.76833,                  0.752,                0.96522,                0.43724,                  0.775,                 0.5769,                0.40183,                 1.0596,                 1.3579,                 1.1115,             0.00086659,             0.00086659,             0.00086659
                     99,                0.79608,                0.69149,                0.95264,                0.45837,                0.77083,                0.56525,                0.38912,                 1.0689,                 1.4132,                 1.0803,             0.00085834,             0.00085834,             0.00085834
                    100,                0.78779,                0.73283,                0.97783,                0.50517,                0.69767,                0.57202,                0.40409,                 1.0647,                 1.4742,                 1.0814,             0.00085009,             0.00085009,             0.00085009
                    101,                0.75429,                 0.6761,                0.94993,                0.50719,                  0.725,                0.56999,                0.40043,                 1.0214,                 1.3634,                   1.05,             0.00084184,             0.00084184,             0.00084184
                    102,                0.76531,                  0.632,                0.95437,                0.46036,                  0.775,                 0.5544,                0.42064,                0.97003,                 1.4203,                 1.0432,             0.00083358,             0.00083358,             0.00083358
                    103,                0.83005,                0.69588,                0.99372,                 0.6323,                0.59583,                0.59236,                0.43936,                 1.0374,                  1.477,                 1.0756,             0.00082533,             0.00082533,             0.00082533
                    104,                0.73114,                0.66783,                 0.9457,                0.55976,                    0.7,                0.61747,                0.47853,                 1.0006,                 1.3298,                 1.0473,             0.00081708,             0.00081708,             0.00081708
                    105,                0.77762,                0.64986,                0.96954,                0.66577,                0.60417,                  0.609,                0.46756,                 1.0061,                 1.4469,                  1.056,             0.00080883,             0.00080883,             0.00080883
                    106,                0.79109,                0.65685,                 0.9518,                0.69926,                 0.5572,                0.64504,                0.51077,                 0.9357,                 1.3225,                 1.0375,             0.00080058,             0.00080058,             0.00080058
                    107,                0.76025,                0.68932,                0.94116,                0.64146,                0.64994,                0.64584,                0.47436,                0.94893,                 1.1986,                 1.0403,             0.00079233,             0.00079233,             0.00079233
                    108,                0.79992,                 0.7077,                 1.0121,                0.58527,                0.62668,                0.61277,                0.46648,                0.95517,                 1.8307,                 1.0211,             0.00078407,             0.00078407,             0.00078407
                    109,                0.73012,                0.66457,                0.95125,                0.55618,                0.62025,                0.58191,                0.42426,                0.98237,                 1.6893,                 1.0382,             0.00077582,             0.00077582,             0.00077582
                    110,                0.68641,                0.58697,                0.94363,                0.57692,                 0.5875,                0.62834,                0.47643,                0.97409,                 1.2797,                 1.0402,             0.00076757,             0.00076757,             0.00076757
                    111,                0.70613,                0.59681,                0.92408,                0.64011,                    0.6,                0.65052,                0.48615,                0.99148,                 1.2109,                 1.0447,             0.00075932,             0.00075932,             0.00075932
                    112,                0.68223,                0.61748,                0.94661,                0.56626,                0.61667,                0.63166,                0.47706,                0.96635,                 1.1903,                 1.0622,             0.00075107,             0.00075107,             0.00075107
                    113,                 0.7126,                0.60317,                 0.9383,                0.64389,                0.60417,                0.64114,                0.46794,                 1.0127,                 1.2669,                 1.0609,             0.00074282,             0.00074282,             0.00074282
                    114,                0.72277,                0.60823,                0.93183,                0.53037,                0.70548,                0.59522,                0.43737,                 1.0293,                 1.5669,                 1.0642,             0.00073456,             0.00073456,             0.00073456
                    115,                0.70981,                0.60765,                0.96839,                0.53948,                0.68643,                 0.6052,                0.45222,                0.99993,                 1.4981,                 1.0868,             0.00072631,             0.00072631,             0.00072631
                    116,                0.77427,                0.62022,                 1.0033,                0.64648,                0.59167,                0.64751,                0.45546,                 1.0259,                 1.5329,                 1.0861,             0.00071806,             0.00071806,             0.00071806
                    117,                 0.7268,                0.62137,                 0.9331,                0.60245,                0.62943,                0.68083,                0.48646,                0.97861,                  1.409,                 1.0611,             0.00070981,             0.00070981,             0.00070981
                    118,                0.67186,                0.56978,                0.90777,                0.55937,                0.68101,                0.65134,                0.50234,                0.95918,                 1.5738,                 1.0355,             0.00070156,             0.00070156,             0.00070156
                    119,                 0.6981,                0.57984,                0.93467,                 0.6063,                0.62917,                 0.6555,                0.50262,                0.96257,                  1.372,                 1.0183,             0.00069331,             0.00069331,             0.00069331
                    120,                0.71992,                 0.5616,                  0.922,                0.61655,                0.65417,                0.67874,                0.51353,                0.99149,                  1.391,                 1.0492,             0.00068505,             0.00068505,             0.00068505
                    121,                0.68388,                0.63815,                0.92637,                0.63846,                0.67412,                0.67752,                0.49082,                 0.9972,                 1.1967,                 1.0501,              0.0006768,              0.0006768,              0.0006768
                    122,                 0.6797,                0.55845,                0.91036,                0.65916,                0.66667,                0.70297,                0.53231,                0.97922,                 1.2359,                   1.05,             0.00066855,             0.00066855,             0.00066855
                    123,                0.71022,                0.56274,                0.95059,                0.67232,                 0.6875,                0.70782,                0.51953,                0.99017,                  1.232,                 1.0654,              0.0006603,              0.0006603,              0.0006603
                    124,                0.67065,                0.52646,                0.90843,                 0.7415,                0.60005,                0.69982,                 0.5152,                  1.023,                 1.3373,                 1.0834,             0.00065205,             0.00065205,             0.00065205
                    125,                 0.6795,                0.54856,                0.92881,                0.63763,                0.61667,                0.66058,                0.50329,                 1.0284,                 1.2823,                 1.0863,              0.0006438,              0.0006438,              0.0006438
                    126,                0.72116,                0.56279,                0.95594,                0.53868,                0.66445,                0.60733,                0.45779,                0.99088,                 1.4227,                 1.0651,             0.00063554,             0.00063554,             0.00063554
                    127,                0.68873,                0.57458,                 0.9377,                0.52792,                0.72247,                0.60595,                0.45759,                 1.0178,                 1.5616,                 1.0938,             0.00062729,             0.00062729,             0.00062729
                    128,                0.66122,                0.56944,                0.91106,                  0.588,                  0.725,                0.63489,                0.47265,                 1.0009,                 1.4909,                  1.075,             0.00061904,             0.00061904,             0.00061904
                    129,                0.67221,                0.53519,                0.92758,                0.59971,                0.66667,                0.65046,                0.48709,                   0.97,                 1.3212,                 1.0611,             0.00061079,             0.00061079,             0.00061079
                    130,                0.66389,                0.55989,                0.89148,                 0.6182,                0.61667,                0.64933,                 0.4959,                0.96107,                 1.3066,                  1.047,             0.00060254,             0.00060254,             0.00060254
                    131,                0.68154,                0.54157,                0.92769,                  0.563,                0.66872,                0.63705,                  0.477,                0.99793,                 1.3969,                 1.0657,             0.00059429,             0.00059429,             0.00059429
                    132,                 0.7213,                0.55547,                0.93687,                0.51871,                0.64167,                0.58565,                0.43839,                 1.0006,                 1.9085,                 1.0821,             0.00058603,             0.00058603,             0.00058603
                    133,                0.67484,                0.54461,                0.91729,                0.63137,                0.65417,                0.62477,                0.46865,                 1.0203,                 1.3856,                 1.1061,             0.00057778,             0.00057778,             0.00057778
                    134,                0.65549,                 0.5143,                0.94447,                0.54501,                0.70773,                  0.614,                0.44722,                 1.0739,                 1.4888,                 1.1073,             0.00056953,             0.00056953,             0.00056953
                    135,                0.69171,                0.52727,                0.94508,                0.46548,                0.71976,                0.59523,                 0.4488,                 1.0588,                 1.6884,                 1.1003,             0.00056128,             0.00056128,             0.00056128
                    136,                0.65308,                 0.5262,                0.93141,                0.68528,                0.60668,                0.63862,                0.47568,                 1.0085,                 1.3104,                 1.0711,             0.00055303,             0.00055303,             0.00055303
                    137,                0.59944,                  0.487,                0.88608,                0.63134,                0.71748,                0.67265,                 0.5138,                0.99997,                 1.2316,                 1.0527,             0.00054478,             0.00054478,             0.00054478
                    138,                0.64403,                 0.5251,                0.91301,                0.50169,                0.78776,                0.64841,                0.47681,                 1.0096,                 1.3259,                 1.0603,             0.00053652,             0.00053652,             0.00053652
                    139,                0.63433,                0.51201,                 0.8786,                0.45976,                0.77917,                0.61623,                0.45597,                 1.0041,                 1.3726,                 1.0532,             0.00052827,             0.00052827,             0.00052827
                    140,                 0.6284,                0.50177,                0.90797,                0.57238,                0.71667,                  0.631,                0.46236,                 1.0078,                 1.2713,                 1.0558,             0.00052002,             0.00052002,             0.00052002
                    141,                 0.6092,                0.50365,                0.91274,                0.64381,                0.63732,                0.65999,                0.49323,                0.98881,                 1.2847,                 1.0489,             0.00051177,             0.00051177,             0.00051177
                    142,                0.59883,                 0.4855,                0.88149,                0.63572,                0.69503,                0.67012,                0.52893,                 0.9395,                 1.3293,                 1.0174,             0.00050352,             0.00050352,             0.00050352
                    143,                0.64465,                  0.506,                0.92443,                0.64098,                0.73431,                0.68235,                0.53041,                0.97663,                  1.413,                 1.0463,             0.00049527,             0.00049527,             0.00049527
                    144,                0.62287,                0.49052,                0.90067,                0.59585,                0.67053,                0.66655,                 0.4993,                 1.0024,                  1.456,                 1.0713,             0.00048701,             0.00048701,             0.00048701
                    145,                0.59774,                0.50191,                0.87656,                0.59114,                0.73703,                0.70179,                 0.5311,                0.97851,                 1.2364,                 1.0605,             0.00047876,             0.00047876,             0.00047876
                    146,                0.60653,                0.48453,                0.90615,                0.54755,                0.76293,                0.70369,                0.52954,                0.93713,                 1.2642,                 1.0311,             0.00047051,             0.00047051,             0.00047051
                    147,                0.60811,                0.49598,                0.89693,                0.64483,                  0.625,                0.67085,                0.51793,                0.93635,                 1.4855,                 1.0322,             0.00046226,             0.00046226,             0.00046226
                    148,                0.66198,                0.51424,                0.95279,                0.59584,                0.72757,                0.65064,                0.49484,                0.96761,                 1.2565,                  1.039,             0.00045401,             0.00045401,             0.00045401
                    149,                0.59636,                0.51796,                0.90413,                0.61514,                 0.6812,                0.63752,                0.48384,                0.97628,                  1.336,                 1.0588,             0.00044576,             0.00044576,             0.00044576
                    150,                0.56779,                0.48109,                  0.881,                0.61656,                0.68333,                0.66014,                0.49871,                0.96949,                 1.5035,                 1.0779,              0.0004375,              0.0004375,              0.0004375
                    151,                 0.6063,                0.48955,                0.91618,                0.59684,                0.74805,                0.69477,                0.52631,                0.98238,                 1.3073,                 1.0816,             0.00042925,             0.00042925,             0.00042925
                    152,                0.62614,                 0.5162,                 0.9185,                0.65407,                0.72581,                0.72913,                0.55285,                0.96165,                  1.143,                 1.0853,               0.000421,               0.000421,               0.000421
                    153,                0.64355,                0.51348,                0.90547,                0.54518,                0.76667,                0.70778,                0.53447,                0.99122,                 1.2616,                 1.0936,             0.00041275,             0.00041275,             0.00041275
                    154,                0.59374,                0.46935,                0.88869,                0.52889,                0.74436,                0.62911,                0.46884,                0.96991,                 1.6148,                 1.0619,              0.0004045,              0.0004045,              0.0004045
                    155,                0.58832,                0.45447,                0.87919,                0.59641,                0.67752,                0.60252,                0.46026,                0.96947,                 1.5926,                 1.0479,             0.00039625,             0.00039625,             0.00039625
                    156,                0.59725,                0.49284,                0.89945,                0.53784,                 0.7125,                 0.6014,                0.45743,                0.96983,                  1.584,                 1.0446,             0.00038799,             0.00038799,             0.00038799
                    157,                0.58942,                0.46195,                0.89559,                0.57301,                0.65417,                0.60676,                 0.4553,                0.98767,                 1.6298,                 1.0713,             0.00037974,             0.00037974,             0.00037974
                    158,                 0.5996,                0.44518,                0.90188,                0.59136,                0.65417,                0.61552,                0.45465,                 0.9812,                 1.5228,                 1.0737,             0.00037149,             0.00037149,             0.00037149
                    159,                0.56198,                0.44583,                0.89277,                0.58796,                0.63622,                0.60989,                0.45328,                0.98959,                 1.4654,                 1.0843,             0.00036324,             0.00036324,             0.00036324
                    160,                0.57983,                 0.4663,                0.89569,                0.58695,                0.67083,                  0.618,                0.46198,                0.96524,                 1.4398,                 1.0649,             0.00035499,             0.00035499,             0.00035499
                    161,                0.59569,                0.47083,                0.88046,                0.53186,                0.74493,                0.64003,                0.48159,                 0.9696,                  1.365,                 1.0515,             0.00034674,             0.00034674,             0.00034674
                    162,                 0.5957,                0.45609,                0.90466,                0.55258,                 0.6875,                0.65505,                0.49167,                 0.9723,                 1.2873,                 1.0521,             0.00033848,             0.00033848,             0.00033848
                    163,                0.60385,                0.48454,                 0.9082,                0.59787,                0.67083,                 0.6356,                0.47311,                 0.9572,                  1.351,                 1.0447,             0.00033023,             0.00033023,             0.00033023
                    164,                0.59432,                0.42971,                0.90771,                0.59572,                0.67946,                 0.6411,                0.48154,                0.97072,                 1.4263,                 1.0682,             0.00032198,             0.00032198,             0.00032198
                    165,                0.59587,                0.45112,                0.89991,                0.63479,                0.57983,                0.64205,                0.48388,                0.99134,                 1.3225,                 1.0833,             0.00031373,             0.00031373,             0.00031373
                    166,                0.54581,                0.45218,                0.89301,                0.58011,                0.72396,                0.66974,                0.52291,                0.92477,                 1.1789,                 1.0393,             0.00030548,             0.00030548,             0.00030548
