                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     70,                0.75672,                0.60097,                 1.0255,                 0.6378,                0.78763,                0.77349,                0.54907,                 1.0123,                 1.2618,                 1.1868,              0.0010976,              0.0010976,              0.0010976
                     71,                0.77201,                0.56224,                 1.0219,                0.75585,                0.74792,                0.79867,                0.62656,                 1.0281,                0.83023,                 1.2148,              0.0010894,              0.0010894,              0.0010894
                     72,                0.77168,                0.60426,                  1.016,                0.83523,                0.78106,                0.87007,                0.65629,                 1.0312,                0.78292,                 1.1968,              0.0010811,              0.0010811,              0.0010811
                     73,                 0.7683,                0.58752,                 1.0369,                0.70728,                0.88929,                0.87001,                0.63709,                 1.0637,                 0.7772,                 1.2299,              0.0010729,              0.0010729,              0.0010729
                     74,                0.76439,                0.58037,                 1.0389,                0.77549,                0.78929,                0.84186,                0.61237,                 1.0011,                 0.9274,                   1.17,              0.0010646,              0.0010646,              0.0010646
                     75,                0.72542,                0.54189,                 1.0267,                0.83158,                0.76924,                0.87358,                0.65491,                 1.0239,                0.83524,                 1.1794,              0.0010564,              0.0010564,              0.0010564
                     76,                 0.7416,                0.53501,                 1.0069,                0.85545,                0.85339,                0.91851,                 0.6739,                 1.0268,                0.73324,                 1.1716,              0.0010481,              0.0010481,              0.0010481
                     77,                0.72602,                0.53495,                 1.0085,                0.88137,                0.81911,                0.86523,                 0.6277,                0.99713,                0.76107,                 1.1769,              0.0010399,              0.0010399,              0.0010399
                     78,                0.72741,                0.53909,                 1.0284,                0.82713,                0.81052,                0.85456,                0.64019,                0.99401,                 0.7969,                 1.1528,              0.0010316,              0.0010316,              0.0010316
                     79,                0.69745,                0.52721,                 0.9931,                0.78271,                0.85722,                  0.884,                0.68391,                0.94214,                0.67222,                 1.1352,              0.0010234,              0.0010234,              0.0010234
                     80,                0.73148,                0.56225,                 1.0143,                0.78457,                0.81784,                0.82936,                0.63548,                0.95121,                0.78893,                 1.1392,              0.0010151,              0.0010151,              0.0010151
                     81,                0.67987,                0.52442,                0.98326,                0.78884,                0.73214,                 0.8184,                0.62089,                0.93764,                0.85867,                 1.1451,              0.0010069,              0.0010069,              0.0010069
                     82,                0.72341,                0.57441,                 1.0418,                0.86614,                0.78101,                0.84903,                 0.6619,                 1.0139,                0.71316,                 1.2099,             0.00099862,             0.00099862,             0.00099862
                     83,                0.71058,                0.50935,                 1.0059,                0.77083,                0.77738,                0.80945,                0.62234,                0.95568,                0.75169,                 1.1471,             0.00099036,             0.00099036,             0.00099036
                     84,                0.73235,                0.54909,                 1.0125,                0.73169,                0.87738,                0.82573,                0.62535,                0.91855,                0.79135,                 1.1083,             0.00098211,             0.00098211,             0.00098211
                     85,                 0.6871,                0.50843,                0.99704,                0.81905,                0.75983,                0.80466,                0.61035,                0.91824,                0.87437,                 1.1291,             0.00097386,             0.00097386,             0.00097386
                     86,                0.70456,                0.50637,                0.99992,                0.72095,                0.86133,                0.85847,                0.64257,                0.94089,                0.80668,                 1.1542,             0.00096561,             0.00096561,             0.00096561
                     87,                0.70939,                0.55106,                 1.0208,                0.90146,                0.65357,                0.71987,                0.55738,                 1.0123,                 1.1337,                  1.202,             0.00095736,             0.00095736,             0.00095736
                     88,                0.70037,                0.49953,                 0.9916,                0.73956,                0.79881,                0.83285,                0.65234,                0.97161,                 1.0283,                 1.1618,             0.00094911,             0.00094911,             0.00094911
