                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    148,                 0.5732,                0.39899,                0.87277,                 0.9427,                  0.849,                 0.9062,                0.65249,                 1.0444,                0.63291,                 1.0834,             0.00045401,             0.00045401,             0.00045401
                    149,                0.59365,                0.39899,                0.89198,                0.95973,                0.86029,                0.91932,                0.68295,                 1.0132,                0.60512,                 1.0643,             0.00044576,             0.00044576,             0.00044576
                    150,                0.56938,                0.40682,                0.86011,                0.96927,                0.86895,                0.92633,                0.68898,                  1.016,                0.56294,                 1.0558,              0.0004375,              0.0004375,              0.0004375
                    151,                0.53544,                0.38649,                0.87303,                0.93997,                0.89747,                0.93326,                0.68013,                0.97282,                0.58505,                 1.0385,             0.00042925,             0.00042925,             0.00042925
                    152,                0.58244,                0.41629,                0.88541,                0.93631,                0.91708,                0.93752,                0.67145,                 0.9909,                0.52695,                 1.0504,               0.000421,               0.000421,               0.000421
                    153,                0.59282,                0.42891,                0.88913,                0.95971,                0.86182,                0.93096,                 0.6784,                0.99413,                0.52878,                 1.0619,             0.00041275,             0.00041275,             0.00041275
                    154,                0.54184,                0.38066,                0.86564,                0.81235,                0.90028,                0.92823,                0.65493,                 1.0121,                0.63449,                 1.0777,              0.0004045,              0.0004045,              0.0004045
                    155,                0.55585,                0.37464,                0.86974,                0.75279,                0.83976,                0.91622,                0.64823,                 1.0081,                0.82736,                 1.0799,             0.00039625,             0.00039625,             0.00039625
                    156,                0.54562,                0.37208,                0.86712,                0.96944,                0.77634,                0.92926,                0.67484,                 1.0008,                0.64263,                 1.0788,             0.00038799,             0.00038799,             0.00038799
                    157,                 0.5197,                0.42136,                0.86311,                0.91781,                0.89316,                 0.9131,                0.68652,                0.98949,                0.58363,                 1.0673,             0.00037974,             0.00037974,             0.00037974
                    158,                0.50971,                0.37744,                0.85811,                0.90029,                0.90212,                0.93578,                0.68912,                0.96893,                0.58884,                 1.0476,             0.00037149,             0.00037149,             0.00037149
                    159,                0.55121,                0.38211,                0.88778,                0.98719,                0.84921,                0.94358,                0.70665,                0.94658,                0.56066,                 1.0265,             0.00036324,             0.00036324,             0.00036324
                    160,                0.53085,                0.37081,                0.86338,                0.97618,                0.87464,                0.94341,                0.69907,                0.95655,                 0.5556,                 1.0283,             0.00035499,             0.00035499,             0.00035499
                    161,                 0.5478,                0.37426,                0.88297,                0.97529,                0.88746,                0.94607,                0.69694,                0.97777,                0.53025,                 1.0524,             0.00034674,             0.00034674,             0.00034674
                    162,                0.53907,                0.38162,                0.87802,                0.96601,                0.86182,                0.93589,                0.69239,                0.98469,                0.51166,                 1.0708,             0.00033848,             0.00033848,             0.00033848
                    163,                0.56116,                0.39004,                 0.8934,                0.96134,                0.90053,                0.94872,                0.68316,                 0.9945,                0.53855,                 1.0931,             0.00033023,             0.00033023,             0.00033023
                    164,                0.53045,                0.35232,                0.86255,                0.97899,                0.88563,                0.95248,                0.70037,                 0.9493,                0.53543,                 1.0508,             0.00032198,             0.00032198,             0.00032198
                    165,                 0.5354,                0.38883,                0.87561,                0.97976,                0.89308,                0.94986,                0.70996,                0.97901,                0.52179,                 1.0633,             0.00031373,             0.00031373,             0.00031373
                    166,                0.56476,                0.43632,                0.87311,                0.94464,                0.87229,                0.94162,                0.68689,                 1.0015,                0.55718,                 1.0711,             0.00030548,             0.00030548,             0.00030548
                    167,                0.56896,                0.38268,                 0.8837,                0.96512,                0.86993,                0.93642,                 0.6909,                 1.0001,                0.54522,                 1.0694,             0.00029723,             0.00029723,             0.00029723
                    168,                 0.5448,                0.40425,                 0.8776,                0.96819,                0.88746,                 0.9495,                0.69941,                 1.0075,                0.55714,                 1.0718,             0.00028897,             0.00028897,             0.00028897
                    169,                0.53445,                 0.3702,                0.87773,                0.96671,                0.91514,                0.94244,                0.70217,                0.98903,                 0.5546,                 1.0575,             0.00028072,             0.00028072,             0.00028072
                    170,                0.51565,                0.37099,                0.84452,                 0.9401,                 0.8293,                0.92549,                0.69502,                0.99288,                0.58742,                 1.0664,             0.00027247,             0.00027247,             0.00027247
                    171,                0.50458,                0.34969,                0.86235,                0.70048,                0.75453,                0.88529,                0.64735,                 1.0047,                 1.0273,                 1.0626,             0.00026422,             0.00026422,             0.00026422
                    172,                0.53719,                0.39674,                0.87508,                0.62858,                0.77222,                0.85325,                 0.6235,                  1.014,                 1.1591,                 1.0661,             0.00025597,             0.00025597,             0.00025597
                    173,                 0.5701,                0.36468,                0.89259,                0.93327,                0.87301,                0.92097,                0.66971,                 1.0158,                0.58227,                 1.0657,             0.00024772,             0.00024772,             0.00024772
                    174,                0.51873,                0.39326,                0.85266,                0.96644,                0.90542,                0.93209,                0.68465,                 1.0103,                0.55262,                 1.0623,             0.00023946,             0.00023946,             0.00023946
                    175,                0.54996,                0.38963,                0.87283,                0.96215,                0.87152,                0.92459,                0.68692,                0.99358,                0.55351,                 1.0578,             0.00023121,             0.00023121,             0.00023121
                    176,                0.51807,                 0.3771,                0.84605,                0.94815,                0.86118,                0.92808,                 0.6917,                0.97055,                0.54858,                 1.0562,             0.00022296,             0.00022296,             0.00022296
                    177,                0.52315,                0.38081,                0.86619,                0.91335,                0.84882,                0.92587,                0.69377,                0.95765,                0.60462,                  1.048,             0.00021471,             0.00021471,             0.00021471
                    178,                0.52032,                0.33957,                0.88271,                0.83995,                0.83503,                0.91983,                0.68914,                0.98908,                0.71776,                 1.0621,             0.00020646,             0.00020646,             0.00020646
                    179,                0.52826,                0.35138,                0.85612,                0.87178,                0.84746,                0.92646,                0.67554,                0.99535,                0.65954,                 1.0687,             0.00019821,             0.00019821,             0.00019821
                    180,                0.50145,                0.36059,                  0.852,                0.96226,                0.87464,                0.94129,                0.68087,                0.99996,                0.55872,                 1.0763,             0.00018995,             0.00018995,             0.00018995
                    181,                0.49397,                0.33165,                0.86636,                0.95442,                0.89059,                0.93966,                0.69602,                0.98841,                  0.532,                 1.0721,              0.0001817,              0.0001817,              0.0001817
                    182,                0.50742,                0.35342,                0.85385,                0.95688,                0.89158,                  0.941,                0.69491,                0.98557,                0.54107,                 1.0697,             0.00017345,             0.00017345,             0.00017345
                    183,                0.51317,                0.34947,                0.86559,                0.95727,                0.89135,                0.94141,                0.69016,                0.99918,                0.54026,                 1.0716,              0.0001652,              0.0001652,              0.0001652
                    184,                0.50525,                0.35213,                 0.8603,                0.95872,                0.87396,                0.94139,                0.69113,                0.98008,                 0.5265,                  1.062,             0.00015695,             0.00015695,             0.00015695
                    185,                0.51386,                0.38635,                0.86276,                0.93221,                0.88746,                0.94057,                0.69841,                0.97345,                0.53996,                 1.0577,              0.0001487,              0.0001487,              0.0001487
                    186,                0.47599,                0.33572,                 0.8529,                0.93243,                0.87302,                0.94136,                0.70622,                0.96174,                0.55309,                 1.0455,             0.00014044,             0.00014044,             0.00014044
                    187,                0.48314,                0.35069,                 0.8552,                0.94268,                0.86182,                0.94089,                0.70194,                0.96191,                0.53442,                 1.0441,             0.00013219,             0.00013219,             0.00013219
                    188,                0.49544,                0.33722,                0.86295,                0.94833,                0.86302,                0.93979,                0.69919,                0.97077,                0.55797,                 1.0484,             0.00012394,             0.00012394,             0.00012394
                    189,                0.48225,                0.33457,                0.86541,                0.95666,                0.86182,                0.93875,                0.68994,                0.97948,                0.57456,                 1.0466,             0.00011569,             0.00011569,             0.00011569
                    190,                0.50473,                0.36893,                0.88281,                0.94822,                0.87103,                0.93694,                0.68433,                0.98182,                0.57191,                 1.0474,             0.00010744,             0.00010744,             0.00010744
                    191,                0.50183,                0.40894,                0.85195,                0.94587,                0.83084,                0.93785,                0.68418,                0.99648,                0.58971,                 1.0499,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.48311,                0.33773,                0.84421,                0.92289,                0.86975,                0.94424,                0.68235,                 1.0113,                 0.6095,                   1.06,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                 0.4484,                0.30743,                0.82695,                0.93202,                0.89533,                0.94877,                0.67656,                 1.0004,                0.56354,                 1.0553,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.41614,                0.28262,                0.82123,                0.91326,                0.95001,                0.95094,                0.66466,                 1.0118,                0.55347,                 1.0646,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.41792,                0.28567,                0.81897,                 0.9495,                0.93332,                0.95129,                0.67237,                0.99887,                0.55793,                 1.0555,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.42126,                0.29346,                0.80613,                0.97587,                0.89316,                0.94961,                0.69228,                0.96541,                0.53607,                 1.0394,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.42136,                0.27411,                 0.8187,                 0.9716,                0.86182,                0.94402,                0.69952,                 0.9557,                0.56227,                 1.0328,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                 0.4048,                0.28155,                0.81106,                0.95258,                0.87884,                0.94183,                 0.6963,                0.96414,                0.57318,                 1.0359,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.39793,                0.26848,                0.81428,                0.95129,                0.87811,                0.94169,                0.69824,                0.96771,                0.57468,                 1.0373,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.40559,                0.26331,                0.80294,                0.94941,                0.87787,                0.94071,                0.69581,                0.97516,                0.57512,                 1.0396,             2.4922e-05,             2.4922e-05,             2.4922e-05
