                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     69,                0.73232,                0.52832,                0.93298,                0.89702,                0.83909,                0.93115,                0.70804,                0.94861,                 0.6911,                 1.0485,              0.0011059,              0.0011059,              0.0011059
                     70,                0.75359,                0.57415,                0.94246,                0.94624,                0.89415,                0.95716,                0.73536,                0.91462,                0.58259,                 1.0451,              0.0010976,              0.0010976,              0.0010976
                     71,                0.80551,                0.59188,                0.95292,                0.91223,                0.83851,                0.93869,                 0.7044,                0.95463,                0.71316,                 1.0651,              0.0010894,              0.0010894,              0.0010894
                     72,                 0.7822,                0.56599,                0.93798,                0.93034,                0.85238,                0.92983,                0.71352,                0.94737,                0.66202,                 1.0702,              0.0010811,              0.0010811,              0.0010811
                     73,                0.79293,                0.54848,                0.96489,                0.89203,                0.83182,                0.93282,                0.70069,                0.98596,                 0.6628,                 1.0694,              0.0010729,              0.0010729,              0.0010729
                     74,                0.75521,                0.53255,                0.95143,                0.86094,                0.88293,                0.93647,                0.70722,                 0.9543,                0.67176,                 1.0501,              0.0010646,              0.0010646,              0.0010646
                     75,                0.68053,                0.46861,                 0.9249,                0.88933,                0.90238,                0.94675,                0.73104,                0.93981,                0.59211,                 1.0613,              0.0010564,              0.0010564,              0.0010564
                     76,                0.72661,                0.50341,                0.93012,                0.95637,                0.88427,                0.95785,                0.72412,                 0.9813,                0.58329,                 1.0792,              0.0010481,              0.0010481,              0.0010481
                     77,                0.73284,                0.49119,                0.93036,                0.97609,                0.86548,                0.96081,                0.72317,                0.90074,                0.54491,                 1.0399,              0.0010399,              0.0010399,              0.0010399
                     78,                0.76922,                 0.5084,                0.96468,                 0.9224,                0.87775,                0.95384,                0.73637,                 0.9398,                0.61735,                 1.0485,              0.0010316,              0.0010316,              0.0010316
                     79,                 0.7456,                0.51843,                0.94723,                0.97204,                0.87738,                0.93776,                0.72721,                0.91396,                0.58788,                 1.0323,              0.0010234,              0.0010234,              0.0010234
                     80,                0.76908,                0.55199,                0.93491,                0.93437,                0.89949,                0.93932,                0.72074,                0.93987,                0.59792,                 1.0476,              0.0010151,              0.0010151,              0.0010151
                     81,                 0.7143,                0.49934,                0.93339,                0.94834,                0.86721,                 0.9329,                0.69196,                0.95834,                0.62966,                 1.0699,              0.0010069,              0.0010069,              0.0010069
                     82,                 0.7628,                0.55354,                0.98572,                0.85094,                0.89629,                0.92389,                0.70612,                0.98412,                0.65729,                 1.0818,             0.00099862,             0.00099862,             0.00099862
                     83,                0.71287,                0.48535,                0.92947,                0.80823,                0.78031,                0.85537,                 0.6377,                0.98401,                0.97196,                 1.0837,             0.00099036,             0.00099036,             0.00099036
                     84,                0.75964,                0.52311,                0.95407,                0.90819,                0.80507,                 0.9009,                0.66207,                 1.0246,                0.79047,                 1.0922,             0.00098211,             0.00098211,             0.00098211
                     85,                0.73046,                0.48988,                0.92859,                0.89504,                0.86818,                0.92819,                0.69126,                0.97912,                0.70471,                 1.0723,             0.00097386,             0.00097386,             0.00097386
                     86,                0.71923,                0.49874,                0.92516,                0.94228,                0.87391,                0.95172,                0.71305,                0.97631,                0.60544,                 1.0559,             0.00096561,             0.00096561,             0.00096561
                     87,                0.73938,                0.54417,                0.95984,                0.93068,                 0.8493,                0.91639,                0.68516,                0.94995,                0.63337,                 1.0435,             0.00095736,             0.00095736,             0.00095736
                     88,                0.68918,                 0.4785,                0.91915,                0.67649,                0.87938,                0.86338,                0.66619,                 0.9519,                0.99182,                 1.0549,             0.00094911,             0.00094911,             0.00094911
                     89,                0.69666,                0.48008,                0.91622,                0.96587,                 0.8978,                0.94938,                 0.7285,                0.92195,                0.57354,                 1.0462,             0.00094085,             0.00094085,             0.00094085
                     90,                0.71423,                0.48169,                0.93975,                0.86894,                0.75399,                0.92943,                 0.6965,                0.99079,                0.76693,                 1.0843,              0.0009326,              0.0009326,              0.0009326
                     91,                0.69562,                0.48533,                0.91996,                0.98025,                0.86277,                0.96107,                0.72691,                 1.0016,                0.54677,                 1.0839,             0.00092435,             0.00092435,             0.00092435
                     92,                0.68697,                0.51732,                0.93758,                0.92718,                0.92735,                0.95948,                0.71964,                0.98136,                0.54803,                 1.0544,              0.0009161,              0.0009161,              0.0009161
