                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     86,                0.65563,                0.48358,                 0.9224,                0.55958,                 0.7661,                 0.6581,                0.49234,                0.98726,                 1.2928,                 1.0576,             0.00096561,             0.00096561,             0.00096561
                     87,                0.66666,                0.49032,                0.91939,                0.58655,                  0.725,                0.68513,                0.52785,                0.92697,                 1.1014,                 1.0313,             0.00095736,             0.00095736,             0.00095736
                     88,                0.65107,                0.49423,                0.91506,                0.58968,                0.72083,                0.63964,                0.48384,                 1.0045,                 1.1541,                 1.0748,             0.00094911,             0.00094911,             0.00094911
                     89,                0.65989,                0.50158,                0.90962,                0.55091,                0.85345,                0.66868,                0.51038,                0.93821,                  1.147,                 1.0344,             0.00094085,             0.00094085,             0.00094085
                     90,                0.66711,                0.50086,                0.92972,                0.57544,                0.76667,                0.68164,                0.49776,                0.97849,                 1.3119,                 1.0481,              0.0009326,              0.0009326,              0.0009326
                     91,                0.62374,                0.46871,                0.90829,                0.61263,                0.74657,                0.70895,                0.52263,                 1.0305,                 1.0295,                 1.0916,             0.00092435,             0.00092435,             0.00092435
                     92,                0.65398,                0.45967,                0.91234,                0.62482,                0.76827,                0.69944,                 0.5123,                   1.02,                 1.1363,                 1.1023,              0.0009161,              0.0009161,              0.0009161
                     93,                0.64592,                0.47463,                0.91483,                0.66817,                0.75417,                0.73808,                0.54032,                 1.0115,                0.91337,                 1.0967,             0.00090785,             0.00090785,             0.00090785
                     94,                0.67177,                0.47177,                0.93177,                0.68854,                0.72917,                0.73594,                0.53173,                 1.0602,                 1.0692,                 1.1304,              0.0008996,              0.0008996,              0.0008996
                     95,                0.63242,                0.45407,                0.92195,                0.68818,                0.66107,                0.69702,                0.52256,                0.99541,                 1.1475,                 1.0795,             0.00089134,             0.00089134,             0.00089134
                     96,                0.60655,                0.44805,                0.88974,                0.71176,                0.72688,                0.70727,                0.52267,                  1.027,                0.97995,                 1.0963,             0.00088309,             0.00088309,             0.00088309
