                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     93,                0.70935,                0.49083,                0.93747,                 0.6328,                0.75952,                0.73841,                0.52681,                 1.0125,                 1.4867,                 1.1019,             0.00090785,             0.00090785,             0.00090785
                     94,                0.68131,                0.49378,                0.90284,                 0.8499,                0.83334,                0.86772,                0.64294,                 1.0018,                0.84928,                 1.0938,              0.0008996,              0.0008996,              0.0008996
                     95,                0.70209,                0.52304,                0.92892,                0.81081,                0.84286,                0.88687,                0.66525,                 1.0165,                0.83262,                  1.096,             0.00089134,             0.00089134,             0.00089134
                     96,                0.68967,                0.49136,                0.91459,                0.86535,                0.80876,                 0.9015,                0.65758,                 1.0267,                0.76449,                  1.104,             0.00088309,             0.00088309,             0.00088309
                     97,                0.70065,                 0.4916,                0.91819,                0.87874,                0.82479,                0.89986,                0.66745,                 1.0335,                0.77166,                 1.1157,             0.00087484,             0.00087484,             0.00087484
                     98,                0.67753,                0.48209,                0.91516,                0.80214,                0.86548,                0.88264,                0.64649,                 1.0075,                0.80793,                 1.0877,             0.00086659,             0.00086659,             0.00086659
                     99,                0.70305,                0.47902,                0.90325,                0.85055,                0.81444,                0.87228,                0.64886,                0.99491,                 0.7978,                 1.0949,             0.00085834,             0.00085834,             0.00085834
                    100,                0.69209,                0.47193,                0.91299,                0.95115,                0.84945,                0.92432,                0.68388,                 1.0368,                0.72898,                 1.1072,             0.00085009,             0.00085009,             0.00085009
                    101,                0.69631,                0.45179,                0.89895,                0.90173,                0.90238,                0.93804,                0.69339,                 1.0431,                0.63259,                 1.1144,             0.00084184,             0.00084184,             0.00084184
                    102,                0.70175,                0.44644,                0.90246,                0.85744,                0.88525,                0.92354,                0.67434,                 1.0719,                0.65042,                 1.1313,             0.00083358,             0.00083358,             0.00083358
                    103,                0.69489,                0.47819,                0.90963,                0.86793,                0.87857,                 0.9206,                0.67374,                 1.0406,                 0.6205,                 1.1334,             0.00082533,             0.00082533,             0.00082533
                    104,                0.69178,                0.46871,                 0.9182,                0.88638,                0.86452,                0.93082,                0.67665,                 1.0509,                 0.6691,                 1.1389,             0.00081708,             0.00081708,             0.00081708
                    105,                0.67314,                0.44105,                0.89379,                0.85395,                0.87738,                0.92389,                0.66616,                  1.057,                0.70595,                 1.1364,             0.00080883,             0.00080883,             0.00080883
                    106,                0.68187,                0.45012,                0.91192,                0.83582,                0.85306,                 0.9092,                0.66303,                 1.0189,                0.79681,                  1.105,             0.00080058,             0.00080058,             0.00080058
                    107,                0.64293,                0.43841,                0.89112,                0.88921,                0.87474,                0.93151,                0.68364,                0.98345,                0.67372,                 1.0841,             0.00079233,             0.00079233,             0.00079233
                    108,                 0.6615,                0.46041,                0.92134,                0.81986,                0.90822,                0.91981,                0.67914,                 1.0362,                0.68526,                 1.1205,             0.00078407,             0.00078407,             0.00078407
                    109,                0.69785,                0.46136,                0.93022,                0.80237,                0.88929,                0.91274,                0.66485,                 1.0272,                0.70393,                 1.1123,             0.00077582,             0.00077582,             0.00077582
                    110,                0.64643,                0.43246,                0.89843,                0.82258,                0.87738,                0.90545,                0.66489,                 1.0291,                0.77406,                 1.1054,             0.00076757,             0.00076757,             0.00076757
                    111,                0.66975,                 0.4514,                0.90707,                 0.9097,                0.86447,                0.91884,                0.68854,                 1.0193,                0.66067,                 1.1021,             0.00075932,             0.00075932,             0.00075932
                    112,                0.66885,                0.46974,                0.92669,                0.89659,                0.80014,                0.89734,                 0.6511,                 1.0288,                 0.7044,                 1.1113,             0.00075107,             0.00075107,             0.00075107
                    113,                0.65025,                0.42972,                0.91477,                0.89461,                0.86667,                0.91897,                0.68068,                0.97104,                0.67384,                 1.0938,             0.00074282,             0.00074282,             0.00074282
                    114,                 0.7026,                0.44941,                0.92711,                0.77414,                0.87451,                0.89588,                0.65477,                0.97022,                0.79062,                 1.0826,             0.00073456,             0.00073456,             0.00073456
                    115,                0.68214,                0.44313,                0.90983,                0.90848,                0.79385,                0.90803,                0.67049,                0.96652,                0.66445,                 1.0832,             0.00072631,             0.00072631,             0.00072631
                    116,                0.65295,                0.45119,                0.90485,                0.86693,                0.86436,                0.91484,                0.68232,                0.98997,                0.65253,                 1.1117,             0.00071806,             0.00071806,             0.00071806
                    117,                0.64535,                0.43858,                 0.8967,                0.92103,                 0.8037,                0.90588,                0.67032,                 0.9552,                0.66898,                 1.0914,             0.00070981,             0.00070981,             0.00070981
                    118,                0.63044,                 0.4073,                0.89005,                0.77144,                0.81338,                0.81445,                0.57812,                 1.0197,                  1.023,                 1.1082,             0.00070156,             0.00070156,             0.00070156
                    119,                0.67066,                0.44862,                0.89507,                0.89022,                0.86862,                0.93837,                0.68146,                 1.0066,                0.62025,                 1.0943,             0.00069331,             0.00069331,             0.00069331
                    120,                0.63391,                0.42238,                0.89465,                0.97054,                0.82358,                0.93496,                0.67864,                 1.0572,                0.66725,                 1.1284,             0.00068505,             0.00068505,             0.00068505
                    121,                0.63286,                0.42918,                0.89833,                0.92324,                0.90024,                0.93506,                0.68592,                 1.0187,                 0.5913,                 1.1053,              0.0006768,              0.0006768,              0.0006768
                    122,                0.64435,                0.42031,                0.90411,                0.85797,                0.84468,                0.92652,                0.68269,                 1.0292,                0.62303,                 1.1009,             0.00066855,             0.00066855,             0.00066855
                    123,                0.61898,                0.40224,                0.88802,                0.93596,                0.90431,                0.94833,                 0.7032,                0.99315,                0.54225,                 1.0913,              0.0006603,              0.0006603,              0.0006603
                    124,                0.64344,                0.43893,                 0.9134,                0.93533,                0.91429,                0.95512,                0.73113,                0.98341,                0.52996,                 1.0774,             0.00065205,             0.00065205,             0.00065205
                    125,                 0.6019,                0.40326,                0.88977,                 0.9214,                0.90238,                0.95048,                0.70982,                 0.9869,                0.52821,                 1.0816,              0.0006438,              0.0006438,              0.0006438
                    126,                0.59352,                0.38724,                0.88632,                0.90492,                0.90836,                0.94131,                 0.7235,                 0.9404,                0.57277,                 1.0563,             0.00063554,             0.00063554,             0.00063554
