                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    124,                0.55815,                0.39709,                0.88268,                 0.5975,                0.67597,                0.64763,                0.50375,                0.94078,                 1.2382,                 1.0474,             0.00065205,             0.00065205,             0.00065205
                    125,                0.54169,                0.40608,                0.87694,                 0.6027,                0.81178,                0.69447,                0.52039,                 0.9495,                 1.1328,                   1.05,              0.0006438,              0.0006438,              0.0006438
                    126,                 0.5585,                0.43029,                 0.8843,                0.58965,                0.77083,                0.66505,                0.49929,                   1.01,                 1.4325,                 1.0848,             0.00063554,             0.00063554,             0.00063554
                    127,                0.60093,                0.42957,                0.89536,                0.70508,                0.63333,                0.69473,                  0.518,                0.99635,                  1.203,                 1.0574,             0.00062729,             0.00062729,             0.00062729
                    128,                0.55389,                0.40418,                0.88419,                 0.5449,                0.72917,                0.64318,                0.49034,                0.96301,                 1.3572,                 1.0421,             0.00061904,             0.00061904,             0.00061904
                    129,                0.55107,                0.40473,                0.87459,                0.53813,                0.74167,                0.66094,                0.50637,                0.93708,                 1.1813,                  1.025,             0.00061079,             0.00061079,             0.00061079
                    130,                0.51833,                0.38328,                0.88465,                0.55422,                0.77725,                0.68821,                0.52791,                0.91957,                 1.3036,                 1.0114,             0.00060254,             0.00060254,             0.00060254
                    131,                0.52486,                 0.3845,                0.87782,                0.54242,                0.77083,                0.66525,                0.51276,                 0.9376,                 1.2867,                 1.0224,             0.00059429,             0.00059429,             0.00059429
                    132,                0.54903,                0.38621,                0.87563,                0.52148,                0.72831,                0.64695,                0.51387,                0.86888,                 1.3437,                0.99371,             0.00058603,             0.00058603,             0.00058603
                    133,                0.54602,                0.37965,                0.87077,                0.54244,                0.75564,                0.65546,                0.51788,                0.93244,                 1.2459,                 1.0253,             0.00057778,             0.00057778,             0.00057778
                    134,                0.53788,                 0.3873,                0.88768,                0.58141,                 0.7625,                0.65121,                0.49974,                0.97041,                 1.4139,                 1.0412,             0.00056953,             0.00056953,             0.00056953
                    135,                0.52114,                0.36401,                0.87067,                0.61033,                0.79583,                0.69825,                0.53017,                0.99171,                 1.2858,                 1.0643,             0.00056128,             0.00056128,             0.00056128
                    136,                0.49701,                0.36994,                0.86717,                0.63698,                0.70686,                0.69042,                0.52013,                 1.0079,                 1.3054,                  1.091,             0.00055303,             0.00055303,             0.00055303
                    137,                0.53929,                 0.3799,                 0.8905,                0.62158,                0.73045,                0.66694,                0.51508,                0.97939,                  1.254,                 1.0714,             0.00054478,             0.00054478,             0.00054478
                    138,                0.53442,                0.37641,                0.86974,                0.55824,                0.72917,                0.65986,                 0.5166,                 0.9895,                 1.3643,                 1.0569,             0.00053652,             0.00053652,             0.00053652
                    139,                0.52765,                0.38345,                0.87846,                0.61658,                0.68171,                0.66889,                0.50411,                0.95076,                 1.3742,                  1.057,             0.00052827,             0.00052827,             0.00052827
                    140,                0.51795,                0.39301,                0.87524,                0.53082,                0.63192,                 0.6594,                0.52228,                0.93502,                 1.5083,                 1.0325,             0.00052002,             0.00052002,             0.00052002
                    141,                0.51076,                0.37472,                0.86442,                0.59258,                0.74287,                 0.6535,                0.51649,                0.90142,                 1.3341,                 1.0067,             0.00051177,             0.00051177,             0.00051177
                    142,                0.51854,                0.37106,                0.87068,                0.62299,                 0.6734,                0.64071,                0.51132,                0.92323,                 1.2547,                 1.0226,             0.00050352,             0.00050352,             0.00050352
                    143,                 0.5009,                0.36138,                 0.8734,                 0.5835,                0.69974,                0.64931,                0.51247,                0.95788,                 1.3275,                 1.0431,             0.00049527,             0.00049527,             0.00049527
                    144,                 0.5099,                0.35666,                0.85814,                0.55623,                0.74364,                0.65308,                0.50685,                0.97016,                 1.2914,                 1.0614,             0.00048701,             0.00048701,             0.00048701
                    145,                0.50348,                0.37269,                0.86414,                0.56508,                0.72191,                0.66626,                0.51113,                0.95217,                 1.3823,                 1.0491,             0.00047876,             0.00047876,             0.00047876
                    146,                0.47426,                0.33679,                 0.8522,                0.55844,                0.79167,                 0.6666,                0.52458,                0.96276,                 1.3397,                 1.0621,             0.00047051,             0.00047051,             0.00047051
                    147,                0.48388,                0.34841,                0.86656,                0.54134,                0.64022,                0.63601,                0.51035,                0.95166,                  1.551,                 1.0505,             0.00046226,             0.00046226,             0.00046226
                    148,                0.50139,                0.35253,                0.87492,                0.57053,                0.65417,                0.63176,                0.50314,                0.95114,                  1.547,                 1.0554,             0.00045401,             0.00045401,             0.00045401
                    149,                 0.5037,                0.35766,                0.86155,                0.54909,                0.70417,                0.66308,                0.52799,                0.93122,                 1.3824,                 1.0518,             0.00044576,             0.00044576,             0.00044576
                    150,                0.49764,                0.36139,                0.87109,                0.54927,                0.74075,                0.70188,                0.55676,                0.92194,                 1.1465,                 1.0329,              0.0004375,              0.0004375,              0.0004375
                    151,                0.51652,                0.34671,                0.87779,                0.57316,                0.66032,                0.64803,                0.51804,                0.94389,                 1.3332,                 1.0568,             0.00042925,             0.00042925,             0.00042925
                    152,                0.50065,                 0.3594,                0.86835,                0.56448,                0.71867,                0.65619,                 0.5017,                0.94273,                 1.3227,                 1.0503,               0.000421,               0.000421,               0.000421
                    153,                0.49774,                0.35222,                0.87215,                0.54329,                 0.7266,                0.65312,                0.50055,                0.92977,                 1.2938,                 1.0215,             0.00041275,             0.00041275,             0.00041275
                    154,                0.50644,                0.34664,                0.87666,                0.52042,                0.70318,                0.62671,                0.47577,                0.96381,                 1.4608,                 1.0554,              0.0004045,              0.0004045,              0.0004045
                    155,                0.49857,                0.34905,                0.87453,                0.55692,                0.72642,                0.64898,                0.48423,                0.97825,                  1.432,                 1.0482,             0.00039625,             0.00039625,             0.00039625
                    156,                0.48066,                0.33562,                0.85864,                0.54866,                0.71883,                0.64765,                0.50757,                 0.9326,                 1.4433,                 1.0221,             0.00038799,             0.00038799,             0.00038799
                    157,                0.45535,                0.32374,                0.85392,                0.56274,                0.75993,                0.67988,                0.53037,                0.91297,                 1.2676,                 1.0163,             0.00037974,             0.00037974,             0.00037974
                    158,                0.48789,                0.35945,                0.86496,                0.57819,                0.78141,                 0.6811,                0.52451,                 0.9297,                 1.2961,                 1.0422,             0.00037149,             0.00037149,             0.00037149
                    159,                 0.4546,                0.32687,                0.85073,                0.65274,                0.69683,                0.69337,                0.53827,                0.88077,                 1.1905,                 1.0112,             0.00036324,             0.00036324,             0.00036324
                    160,                 0.4908,                 0.3646,                0.87975,                0.61442,                0.69395,                 0.6868,                 0.5296,                0.89265,                 1.2301,                 1.0236,             0.00035499,             0.00035499,             0.00035499
                    161,                0.47956,                0.35128,                0.86168,                0.57035,                0.73064,                0.67541,                0.52525,                0.91078,                 1.2378,                 1.0376,             0.00034674,             0.00034674,             0.00034674
                    162,                0.45402,                0.32896,                0.85651,                0.57033,                0.71667,                0.65848,                0.51296,                0.93308,                 1.3995,                 1.0443,             0.00033848,             0.00033848,             0.00033848
                    163,                0.45041,                0.32311,                0.85916,                0.57584,                0.63333,                0.64508,                 0.5036,                0.94931,                 1.5775,                 1.0461,             0.00033023,             0.00033023,             0.00033023
                    164,                 0.4436,                0.32243,                0.85447,                0.59456,                 0.6875,                0.65662,                0.49935,                0.94251,                 1.5049,                 1.0381,             0.00032198,             0.00032198,             0.00032198
                    165,                  0.447,                0.32399,                0.84821,                0.57229,                0.69587,                0.66551,                0.51556,                0.94159,                 1.3141,                 1.0427,             0.00031373,             0.00031373,             0.00031373
                    166,                0.44812,                0.31196,                0.84988,                0.58199,                0.70833,                0.67022,                0.51176,                0.93783,                 1.4242,                 1.0313,             0.00030548,             0.00030548,             0.00030548
                    167,                0.45626,                0.33046,                0.85719,                0.60495,                 0.7375,                0.68817,                0.52729,                0.92356,                  1.243,                 1.0169,             0.00029723,             0.00029723,             0.00029723
                    168,                0.43515,                0.32314,                0.84959,                0.56258,                0.68704,                0.64736,                0.50389,                0.95697,                 1.3202,                 1.0485,             0.00028897,             0.00028897,             0.00028897
                    169,                0.46063,                  0.346,                0.86389,                 0.6072,                0.68643,                0.61525,                0.47055,                0.97663,                 1.5006,                 1.0629,             0.00028072,             0.00028072,             0.00028072
                    170,                0.42554,                0.30658,                 0.8482,                0.58374,                0.76726,                0.65189,                0.50844,                0.95922,                 1.3409,                 1.0577,             0.00027247,             0.00027247,             0.00027247
                    171,                 0.4347,                0.31723,                 0.8626,                0.59722,                 0.7807,                 0.6573,                0.51275,                0.92205,                 1.2846,                 1.0344,             0.00026422,             0.00026422,             0.00026422
                    172,                0.43662,                0.32294,                0.86788,                0.58319,                0.76679,                0.65295,                 0.5099,                0.95843,                  1.386,                  1.052,             0.00025597,             0.00025597,             0.00025597
                    173,                0.43906,                0.31702,                0.85234,                0.59255,                0.74422,                0.66041,                 0.5172,                0.92411,                 1.3635,                 1.0358,             0.00024772,             0.00024772,             0.00024772
                    174,                0.45331,                0.31837,                0.86285,                0.58684,                0.71622,                0.64574,                0.50549,                0.93586,                 1.3896,                 1.0494,             0.00023946,             0.00023946,             0.00023946
                    175,                0.43573,                0.31548,                0.86182,                0.60222,                0.70417,                0.65154,                0.49754,                0.98419,                 1.4059,                 1.0748,             0.00023121,             0.00023121,             0.00023121
                    176,                0.43588,                0.30904,                0.83973,                0.57008,                0.75417,                 0.6473,                0.50747,                0.96311,                 1.4131,                 1.0621,             0.00022296,             0.00022296,             0.00022296
                    177,                0.41906,                0.31045,                 0.8555,                0.55899,                0.73122,                 0.6496,                0.50891,                0.95919,                 1.3685,                 1.0493,             0.00021471,             0.00021471,             0.00021471
                    178,                0.42751,                0.30937,                0.84326,                 0.5732,                 0.7375,                 0.6704,                 0.5231,                0.96062,                 1.3321,                 1.0575,             0.00020646,             0.00020646,             0.00020646
                    179,                0.43027,                0.30583,                0.85051,                0.59651,                0.74844,                0.66667,                0.51169,                0.97318,                 1.3635,                 1.0551,             0.00019821,             0.00019821,             0.00019821
                    180,                0.41814,                0.29557,                0.84994,                 0.5682,                0.70156,                0.62211,                0.48257,                 0.9809,                 1.5185,                 1.0835,             0.00018995,             0.00018995,             0.00018995
                    181,                0.44466,                0.30943,                0.86738,                0.56105,                0.72083,                0.62168,                0.49378,                0.95681,                 1.4915,                 1.0613,              0.0001817,              0.0001817,              0.0001817
                    182,                0.45571,                0.31908,                0.87227,                0.59086,                0.70588,                0.66368,                0.51644,                0.95916,                 1.4784,                 1.0508,             0.00017345,             0.00017345,             0.00017345
                    183,                0.41005,                0.30199,                0.83317,                0.58502,                0.71667,                0.64507,                0.50203,                0.97558,                 1.4059,                 1.0639,              0.0001652,              0.0001652,              0.0001652
                    184,                0.42992,                0.31396,                0.85568,                0.56693,                0.71605,                0.66501,                 0.5125,                0.96674,                 1.3234,                 1.0593,             0.00015695,             0.00015695,             0.00015695
                    185,                0.44556,                0.32182,                0.86362,                0.54441,                0.69583,                 0.6324,                0.50061,                0.97768,                 1.3173,                 1.0646,              0.0001487,              0.0001487,              0.0001487
                    186,                0.40218,                0.28827,                0.84541,                0.61894,                0.71667,                0.65371,                0.50068,                0.99604,                 1.3358,                 1.0753,             0.00014044,             0.00014044,             0.00014044
                    187,                0.40421,                0.29498,                 0.8457,                0.59716,                0.72083,                0.64322,                0.49032,                0.98499,                 1.4167,                 1.0669,             0.00013219,             0.00013219,             0.00013219
                    188,                0.42329,                0.31307,                0.85367,                0.58636,                0.70417,                0.62942,                0.48661,                0.97831,                 1.4872,                 1.0684,             0.00012394,             0.00012394,             0.00012394
                    189,                0.41147,                0.31208,                0.85348,                0.61378,                0.74907,                0.64786,                0.50507,                0.96166,                 1.3801,                 1.0627,             0.00011569,             0.00011569,             0.00011569
                    190,                0.43092,                0.30986,                0.84883,                0.61964,                0.79583,                0.67194,                0.51725,                0.95766,                 1.3173,                 1.0626,             0.00010744,             0.00010744,             0.00010744
                    191,                0.33425,                0.21853,                0.80398,                0.59408,                0.72101,                0.66678,                0.51108,                0.98493,                 1.3969,                 1.0761,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.32555,                0.22259,                 0.8064,                0.61958,                0.75916,                0.68301,                0.51632,                0.96405,                 1.3388,                 1.0557,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                 0.3047,                0.21412,                 0.8014,                0.62809,                 0.7735,                0.69626,                 0.5311,                0.96181,                 1.2558,                 1.0565,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.30798,                0.21018,                0.78282,                0.61316,                0.74673,                 0.6871,                0.52539,                   0.97,                 1.3059,                  1.066,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.30458,                0.20835,                  0.791,                  0.604,                 0.7331,                0.68182,                0.52018,                0.97356,                 1.3733,                 1.0694,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.29249,                0.20241,                0.77853,                0.60683,                 0.7375,                0.69274,                0.52555,                0.98739,                 1.4049,                 1.0792,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.30304,                0.21091,                0.80535,                0.60452,                 0.7375,                0.68568,                0.52274,                0.96884,                 1.3961,                 1.0684,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.28583,                0.20676,                0.78668,                0.62091,                0.72083,                0.67559,                0.51682,                0.95575,                 1.3835,                 1.0594,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.29196,                0.20458,                0.78293,                0.60468,                 0.7468,                0.66415,                0.51111,                0.95131,                 1.3883,                 1.0564,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.28314,                0.20355,                0.77894,                0.61567,                0.75714,                0.66699,                0.51079,                0.95876,                 1.4129,                 1.0606,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                 1.5396,                 4.1532,                 1.3746,                0.00287,                0.81667,                0.20495,                0.13298,                 1.1869,                 3.9412,                 1.1256,             0.00043342,             0.00043342,             0.00043342
                      2,                 1.3253,                 2.8224,                 1.1923,                0.00217,                0.62917,                 0.2546,                0.12425,                 1.1161,                 3.7703,                 1.0451,             0.00087914,             0.00087914,             0.00087914
                      3,                 1.2631,                 2.5452,                 1.1737,                0.47232,                0.27386,                0.41879,                0.27579,                  1.161,                 2.8804,                  1.154,              0.0013204,              0.0013204,              0.0013204
                      4,                 1.2887,                 2.4013,                 1.2034,                0.44178,                0.24917,                0.39216,                0.24943,                 1.2537,                 2.9825,                 1.2012,              0.0016422,              0.0016422,              0.0016422
                      5,                 1.2736,                 2.2271,                  1.181,                0.06984,                0.05417,                0.02638,                0.00953,                 3.1206,                 10.258,                 2.9763,               0.001634,               0.001634,               0.001634
                      6,                 1.2175,                 2.0029,                 1.1503,                0.46576,                0.45276,                0.34475,                0.23642,                 1.2882,                 3.1388,                 1.2701,              0.0016257,              0.0016257,              0.0016257
                      7,                 1.2352,                 1.9125,                  1.173,                0.42372,                 0.6625,                0.47453,                0.34142,                 1.0717,                 2.0618,                 1.1084,              0.0016175,              0.0016175,              0.0016175
                      8,                 1.1839,                 1.7954,                  1.132,                0.41182,                  0.525,                0.42854,                0.28957,                 1.1899,                 2.1134,                 1.1831,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.1947,                 1.6884,                 1.1343,                0.47877,                0.64167,                0.54253,                0.34947,                  1.154,                 1.6216,                 1.1188,               0.001601,               0.001601,               0.001601
                     10,                 1.1179,                 1.5589,                 1.1036,                0.46406,                0.71719,                0.52713,                0.37005,                 1.1478,                 1.6723,                 1.1747,              0.0015927,              0.0015927,              0.0015927
                     11,                 1.0608,                 1.5501,                 1.1024,                0.46796,                0.79167,                 0.5457,                0.37989,                  1.079,                 1.3671,                  1.075,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.1399,                 1.4676,                 1.1419,                0.47448,                0.75833,                0.52456,                0.35947,                 1.0619,                 1.3376,                 1.0845,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.0779,                 1.3923,                 1.0812,                0.46235,                0.80833,                0.52595,                0.35892,                 1.1472,                 1.4348,                 1.1541,               0.001568,               0.001568,               0.001568
                     14,                 1.1295,                 1.3625,                 1.1063,                  0.461,                0.87083,                0.53037,                0.35183,                 1.0824,                 1.2976,                 1.1365,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.0847,                 1.3403,                  1.082,                0.43738,                0.84583,                0.50714,                0.35894,                 0.9867,                 1.2761,                 1.0686,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.0864,                 1.2849,                 1.0702,                0.45765,                 0.7875,                0.55655,                0.38121,                 1.0544,                 1.2469,                 1.0783,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.0412,                 1.2618,                 1.0708,                0.46696,                0.86222,                0.53347,                0.39708,                0.95845,                 1.1839,                 1.0324,               0.001535,               0.001535,               0.001535
                     18,                0.99211,                 1.2945,                 1.0635,                0.45995,                0.78333,                0.52634,                0.37332,                0.97588,                 1.2095,                 1.0356,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.0272,                 1.2675,                 1.0653,                0.45371,                0.75833,                0.50957,                 0.3531,                 1.0849,                 1.2726,                 1.0983,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.0396,                 1.2449,                 1.0617,                0.47128,                0.91343,                0.60772,                0.42878,                 1.0161,                 1.1441,                 1.0684,              0.0015102,              0.0015102,              0.0015102
                     21,                 1.0353,                 1.1941,                 1.0599,                0.48449,                0.74318,                0.59809,                0.42279,                0.99085,                 1.1521,                 1.0579,               0.001502,               0.001502,               0.001502
                     22,                0.97796,                 1.1678,                 1.0431,                0.51697,                0.83333,                0.61424,                0.45924,                0.93684,                 1.1156,                 1.0373,              0.0014937,              0.0014937,              0.0014937
                     23,                0.96601,                 1.1656,                 1.0468,                0.55348,                0.74583,                0.58803,                0.41177,                0.98996,                 1.2069,                 1.0702,              0.0014855,              0.0014855,              0.0014855
                     24,                0.94686,                 1.1541,                 1.0298,                0.53216,                 0.7875,                0.65579,                0.45816,                 1.0754,                 1.1018,                  1.083,              0.0014772,              0.0014772,              0.0014772
                     25,                 1.0023,                 1.1677,                 1.0507,                0.47568,                0.82917,                0.59825,                0.42808,                 1.0315,                 1.1193,                 1.0859,               0.001469,               0.001469,               0.001469
                     26,                0.94766,                 1.1359,                 1.0101,                0.46091,                0.88775,                0.58408,                0.41565,                 1.0515,                 1.1274,                 1.0932,              0.0014607,              0.0014607,              0.0014607
                     27,                0.95062,                 1.1131,                  1.024,                0.47416,                0.82083,                0.61357,                0.43684,                 1.0635,                 1.1191,                  1.071,              0.0014525,              0.0014525,              0.0014525
                     28,                0.98679,                 1.0993,                  1.036,                0.51808,                  0.775,                0.59012,                0.39272,                  1.071,                 1.1199,                 1.1117,              0.0014442,              0.0014442,              0.0014442
                     29,                 0.9442,                 1.0974,                 1.0213,                0.49008,                0.77014,                0.55759,                0.43119,                0.93155,                  1.267,                  1.037,               0.001436,               0.001436,               0.001436
                     30,                 0.9346,                 1.0638,                 1.0039,                0.47643,                0.86667,                0.62585,                0.46553,                 1.0186,                 1.1162,                 1.0684,              0.0014277,              0.0014277,              0.0014277
                     31,                0.90997,                 1.0659,                 1.0227,                0.44874,                 0.8875,                0.57936,                0.41266,                  1.001,                 1.3369,                 1.0706,              0.0014195,              0.0014195,              0.0014195
                     32,                0.91913,                 1.0456,                 1.0158,                0.44872,                0.80833,                0.57744,                0.42249,                 0.9622,                  1.222,                 1.0254,              0.0014112,              0.0014112,              0.0014112
                     33,                0.92952,                 1.0137,                 1.0093,                0.52254,                    0.7,                0.55352,                0.39912,                 0.9864,                 1.2109,                 1.0535,              0.0014029,              0.0014029,              0.0014029
                     34,                0.88646,                 1.0091,                 1.0027,                0.51404,                0.76416,                0.60551,                0.43893,                0.98747,                 1.0476,                 1.0399,              0.0013947,              0.0013947,              0.0013947
                     35,                0.85122,                  1.008,                0.99507,                0.47392,                  0.894,                0.56947,                 0.3832,                 1.0806,                 1.1492,                 1.0871,              0.0013864,              0.0013864,              0.0013864
                     36,                0.86797,                 1.0038,                0.99775,                0.47213,                0.91667,                0.55908,                0.40279,                 1.0185,                 1.1693,                 1.0537,              0.0013782,              0.0013782,              0.0013782
                     37,                0.88535,                0.98992,                0.99649,                0.49846,                0.90884,                0.61015,                0.43654,                0.96252,                  1.107,                 1.0634,              0.0013699,              0.0013699,              0.0013699
                     38,                0.82821,                0.93724,                 0.9856,                0.57557,                0.72083,                0.60887,                0.45465,                 1.0011,                 1.1913,                 1.0701,              0.0013617,              0.0013617,              0.0013617
                     39,                 0.8805,                0.92499,                 1.0075,                0.51617,                0.76667,                0.61404,                0.43315,                 1.0066,                  1.259,                  1.068,              0.0013534,              0.0013534,              0.0013534
                     40,                0.87116,                 0.9476,                 1.0091,                0.50653,                0.68333,                0.54311,                0.39521,                 1.0227,                 1.2773,                 1.0803,              0.0013452,              0.0013452,              0.0013452
                     41,                0.81621,                0.83732,                0.97678,                0.47049,                0.74167,                0.54236,                0.39375,                 1.0574,                  1.231,                 1.0825,              0.0013369,              0.0013369,              0.0013369
                     42,                0.90103,                0.90627,                 1.0009,                0.52514,                0.84694,                0.66644,                0.44407,                 1.0178,                 1.0912,                  1.044,              0.0013287,              0.0013287,              0.0013287
                     43,                0.87805,                0.85732,                  1.005,                0.50872,                0.75307,                0.59755,                0.44007,                0.97993,                 1.1499,                 1.0464,              0.0013204,              0.0013204,              0.0013204
                     44,                0.82573,                0.87339,                0.98557,                0.49019,                 0.8125,                0.57573,                0.44095,                 0.9576,                 1.3454,                 1.0396,              0.0013122,              0.0013122,              0.0013122
                     45,                0.81909,                0.81205,                0.97245,                0.53838,                0.73441,                0.63601,                0.47228,                 1.0214,                 1.1827,                 1.0925,              0.0013039,              0.0013039,              0.0013039
                     46,                0.78546,                0.75205,                0.97548,                0.52148,                0.85499,                0.57294,                0.41731,                  1.049,                 1.4197,                 1.0885,              0.0012957,              0.0012957,              0.0012957
                     47,                0.83245,                0.78661,                0.99095,                0.39753,                0.64712,                0.53201,                0.37533,                 1.0819,                  1.956,                 1.0984,              0.0012874,              0.0012874,              0.0012874
                     48,                0.81694,                0.80537,                0.97071,                0.51584,                0.78333,                 0.5821,                0.42954,                 0.9714,                 1.4435,                 1.0375,              0.0012792,              0.0012792,              0.0012792
                     49,                 0.8418,                0.82426,                0.97715,                0.47937,                0.79583,                0.55519,                0.39951,                0.96163,                 1.2438,                 1.0583,              0.0012709,              0.0012709,              0.0012709
                     50,                0.80004,                0.74834,                0.96958,                0.55073,                 0.7875,                0.60547,                0.42063,                0.96408,                 1.2322,                 1.0708,              0.0012627,              0.0012627,              0.0012627
                     51,                0.80448,                0.75389,                0.96629,                 0.4921,                0.71667,                0.53488,                0.37721,                 1.0572,                 1.4859,                 1.0785,              0.0012544,              0.0012544,              0.0012544
                     52,                0.81187,                0.75402,                0.98139,                0.44058,                0.78116,                0.50649,                0.37085,                 1.0368,                 1.4477,                 1.0625,              0.0012462,              0.0012462,              0.0012462
                     53,                0.76968,                0.72453,                0.95984,                0.44546,                0.75833,                0.55445,                0.38868,                0.95435,                 1.3444,                 1.0192,              0.0012379,              0.0012379,              0.0012379
                     54,                0.80823,                0.68991,                0.98434,                0.62867,                 0.7303,                0.62533,                0.46634,                0.93761,                 1.4723,                 1.0283,              0.0012297,              0.0012297,              0.0012297
                     55,                0.79817,                0.70279,                0.98535,                0.51321,                0.74756,                0.61349,                0.44435,                0.94078,                 1.2371,                   1.03,              0.0012214,              0.0012214,              0.0012214
                     56,                0.78556,                0.70983,                0.96905,                0.53963,                0.85833,                0.63464,                0.47408,                0.93571,                 1.2812,                 1.0092,              0.0012132,              0.0012132,              0.0012132
                     57,                0.78227,                0.70141,                0.94243,                0.55367,                0.81839,                0.63422,                0.47565,                0.96812,                  1.107,                 1.0354,              0.0012049,              0.0012049,              0.0012049
